track_id,name,artist,songwriters,duration,genres,album,created_at,updated_at
27381,TV,Jessica Johnson,Christopher Roberts,2107,fill,across,2023-04-21T22:27:07.524694,2024-05-20T11:55:31.413548
12375,administration,Jennifer Leblanc,Crystal Cooper,1991,local,big,2023-07-13T05:16:52.737732,2024-10-08T20:15:35.968848
27564,institution,Thomas Wilson,Amber Wade,3273,edge,generation,2024-02-16T13:55:09.445202,2025-01-02T15:57:14.466422
80123,need,Joseph Beck,David Stephens,2587,style,per,2024-09-29T13:59:19.075768,2025-01-16T13:19:07.940037
19474,tax,John Foster,Jacob Woods,2849,defense,move,2024-04-26T01:46:29.802360,2024-10-22T17:12:35.831419
29733,worker,Cole Figueroa,Nicholas Kaiser,382,oil,natural,2024-08-31T14:59:16.483183,2024-08-03T13:04:20.169586
42099,million,Jacqueline Burns,Zachary Alvarado,2328,sign,reason,2023-06-18T19:53:44.004654,2024-01-29T23:16:43.545965
75920,possible,Jackson Everett,Frances Douglas,437,instead,about,2024-04-02T06:21:34.057724,2024-06-09T19:11:45.480658
92787,myself,Jesus Gonzalez,Ashley Parks,2431,live,energy,2023-02-24T08:08:36.964107,2024-03-10T09:12:37.966801
28393,thing,William Thomas,Calvin Boone,932,act,experience,2023-12-12T23:31:49.721708,2024-05-27T17:56:53.210264
46106,democratic,Joseph Andrews,Cynthia Carrillo,2223,Mrs,new,2023-06-15T07:06:18.407213,2024-09-23T15:39:46.353107
28358,charge,Christina Day,Michelle Garrison,994,project,girl,2023-04-14T08:54:57.421641,2024-10-19T12:31:51.412697
66802,sort,Larry Dorsey,Dana Martin,57,behind,choice,2024-06-28T10:17:41.032450,2024-07-09T23:25:39.673750
15296,one,Melissa Mason,Riley Hinton,2784,item,how,2023-10-03T17:15:43.242262,2024-04-16T14:01:32.885427
82297,pick,Douglas Wilson,Diamond Bentley,285,age,anything,2024-03-12T02:51:57.749158,2024-02-12T13:08:56.889312
1416,human,Jennifer Cox,Craig Huff,1818,maybe,leg,2024-06-05T06:42:44.182782,2024-05-11T02:31:09.350737
7952,his,Cynthia Adams,Mary Lopez,28,begin,Republican,2023-11-04T03:35:27.495055,2024-08-02T10:32:31.869200
80917,most,James Jackson,Michael Powell,3221,other,threat,2024-08-14T11:23:20.438246,2025-01-08T22:49:58.795066
45427,notice,Jennifer Hancock,Michael Jones,1907,player,question,2024-10-26T10:36:35.439071,2024-12-08T10:23:40.052292
65849,knowledge,Dana Smith,Karen Brady,864,small,group,2023-12-03T03:38:54.203218,2024-07-23T17:37:37.884661
29890,scientist,Walter Rodriguez,Brandon Oneill,3445,five,respond,2023-05-13T17:00:58.543317,2024-08-18T03:44:27.955009
75856,whatever,Alex Duffy,Joe Brooks,2820,magazine,sure,2023-06-11T20:38:42.961233,2024-02-28T14:55:33.905376
30696,rise,Tanya Garcia,Stephen Thompson,989,according,if,2023-05-09T14:05:02.048746,2024-11-26T18:45:29.896021
5996,sort,Dr. Tyler Brown,Jason Coleman,1855,will,goal,2023-03-16T06:08:35.717521,2024-07-28T01:45:15.784174
86054,quite,Jeffrey Mendoza,Heather Smith,1350,benefit,authority,2023-04-05T11:05:07.307578,2024-02-20T01:12:23.383075
92840,lay,Jennifer Lee,Angel Foster,1952,laugh,no,2023-08-13T15:43:36.800948,2024-05-24T06:56:25.314661
82679,hit,Michelle Oliver,Tara Lee,1950,someone,speak,2023-11-14T21:33:18.814051,2024-03-10T10:35:57.536942
62317,tonight,Samantha Gray,Bridget Austin,2243,film,music,2024-06-25T09:49:44.675784,2024-05-17T03:02:44.048050
28367,pressure,Pamela Bauer,Jeremiah Gonzalez,319,air,song,2024-10-07T21:44:50.703126,2024-06-11T10:55:38.999057
32631,girl,William Brown,Dwayne Morris,3240,cup,evidence,2023-03-29T20:29:09.669318,2024-09-04T22:26:33.629866
83178,public,Dominique Ruiz,David Reed,2362,seat,the,2024-12-06T00:18:13.260256,2024-10-24T20:22:06.783967
33101,detail,Phillip Hernandez,Gina Ross,3557,with,foreign,2023-05-16T13:30:43.939764,2024-10-02T18:01:37.364208
49153,team,Christina Williams,Megan Smith,92,than,firm,2023-05-12T01:51:09.618791,2024-10-11T06:10:24.169361
49829,western,Gregory Johnston,Edward Palmer,2367,owner,couple,2023-08-21T08:13:15.326398,2024-08-16T23:06:49.405908
60884,clear,Natalie Washington,Elizabeth Jordan,856,science,final,2024-10-17T05:36:46.058969,2024-12-05T01:26:55.334849
20483,some,Greg Carlson,Amanda Pearson,301,will,nature,2023-08-11T09:57:12.908062,2024-02-18T10:31:24.651597
8678,beautiful,Devon Thompson,Kenneth Wilkerson,3409,especially,white,2024-05-03T18:01:52.777767,2024-03-10T21:34:49.051728
10159,without,James Goodwin,Brandy Smith,813,admit,bag,2024-04-17T13:16:06.100293,2024-10-13T11:44:07.458693
29699,majority,Joshua Liu,William Yu,193,strategy,reality,2023-10-11T06:59:55.085935,2024-04-28T22:22:41.587864
64440,public,Tristan Sanders,Kenneth Sims,659,drop,everybody,2023-08-03T19:43:01.216074,2024-10-24T21:00:43.269262
35958,half,Ronnie Harris,Mark Lopez,2339,event,then,2024-03-05T12:09:04.231400,2024-03-15T05:06:51.326426
78342,college,Jeffery Hamilton,Andrew Davis,572,accept,stand,2024-11-17T21:35:42.497961,2024-08-22T14:37:24.096534
92408,where,David Mitchell,Ryan Mccarthy,3097,business,throughout,2024-01-10T15:42:00.159081,2025-01-25T12:37:56.193805
58014,learn,Mark Short,Matthew Morgan,257,main,glass,2023-11-09T04:55:47.593557,2024-02-21T02:20:38.401047
18442,almost,Amy Mathews,Ronald Martin,1111,community,blood,2023-09-17T10:44:29.532861,2024-10-30T15:32:24.094475
78501,education,Jordan Turner,Megan Williams,334,manage,your,2023-05-28T10:59:29.258866,2024-12-28T15:16:49.080705
18322,avoid,Phillip Jimenez,Roberto Jones,979,color,remain,2024-06-14T11:43:41.758837,2024-02-07T20:36:20.413691
44263,wide,Ryan Patterson,Kayla Chambers,1894,successful,two,2023-07-13T02:49:16.972317,2024-04-06T23:40:20.424626
34961,half,Adam Dixon,Cynthia Lamb,2209,thought,imagine,2023-09-13T23:49:57.380883,2024-06-30T02:34:00.685834
60194,guy,Marcus Lloyd,Christian Johnson,866,list,start,2025-01-03T14:08:51.948817,2024-12-09T16:56:57.091246
85546,day,Ana Hill,Jennifer Reynolds,3102,eat,live,2024-03-15T14:17:43.655103,2024-05-10T02:06:21.264240
94711,believe,Monica Jenkins,Lynn Wright,1783,business,season,2024-05-17T16:23:05.876797,2024-09-19T12:50:35.861084
71547,president,Fernando Williams,Troy French,3321,hot,way,2023-06-04T00:07:03.182315,2024-01-31T02:52:05.414293
69117,partner,Frances Livingston,Timothy Wilson,780,bad,senior,2023-04-09T01:56:53.193554,2024-11-08T11:39:23.771788
89312,treatment,Stephen Hernandez,Ryan Coleman,2578,almost,plant,2023-11-08T17:38:52.221848,2024-09-25T08:57:01.714894
51551,describe,David Snyder,Kelly Villanueva,3561,military,character,2024-02-27T09:00:51.416430,2024-12-01T15:32:06.694792
28281,able,Caitlyn Nichols,Darren Bennett,2088,lay,culture,2023-10-14T12:25:04.240550,2024-05-01T04:39:07.847100
11816,rule,Crystal Woods,Amy Wright,2407,door,son,2023-11-02T14:43:42.185181,2024-05-03T07:28:08.652148
19869,history,Peter Barker,Sierra Robertson,1888,sort,full,2024-04-20T08:30:08.632276,2024-10-13T06:26:48.612128
7500,red,John Reyes,Robert Cruz,618,long,wait,2024-10-07T09:41:34.492313,2024-05-02T05:45:13.482251
55212,eat,Jennifer Luna,Maria Aguilar,2348,begin,trial,2024-07-26T20:24:19.350808,2024-07-27T15:16:54.194916
30744,he,Vanessa Walls,Robert Ward,989,charge,which,2024-07-19T09:46:07.056227,2024-04-18T19:35:27.480107
41768,time,Bradley Williams,Stephanie Montgomery,1434,once,cause,2024-04-24T16:45:01.193702,2024-03-11T01:42:40.693064
485,health,Albert French,Amanda Chavez,437,lawyer,book,2024-07-21T21:30:27.137924,2024-06-04T04:41:48.398852
48702,spend,Sarah Cox,Jennifer Mason,1853,better,hour,2024-04-25T10:29:53.186560,2024-02-23T11:12:22.616764
29252,artist,Katherine Hawkins,Christina Miles,283,food,but,2023-11-04T06:27:14.412526,2024-03-27T07:53:23.274838
90180,such,Patrick Foster,Katrina Parrish,1687,relationship,wait,2024-08-14T10:23:22.186208,2024-12-25T18:13:52.768444
21580,land,Stephen Anderson,Rachel Powell,1905,single,moment,2023-06-08T12:06:09.711075,2024-05-19T03:33:40.193021
73631,energy,Amber Gonzales,Morgan Oconnor,989,campaign,determine,2024-08-16T20:51:03.066482,2024-08-19T04:28:06.432832
30990,morning,Ashley Weber,David Pacheco MD,2633,mother,hear,2023-03-21T08:39:56.417569,2024-05-04T21:55:47.415147
14791,your,Michael Martin DDS,Jason Benson,1912,whole,which,2023-11-14T02:45:57.587209,2024-10-18T01:13:27.420239
7848,evidence,Troy Gonzalez,Jacob Ortega,2406,response,choice,2023-02-03T04:01:13.463665,2024-04-24T10:48:20.371501
506,moment,Caitlin Rogers,Karen Ferguson,730,pressure,front,2024-12-12T14:25:01.183143,2024-12-26T06:33:34.939282
45400,tell,Kevin Brewer,Rebecca Williams,2151,organization,teach,2023-02-09T02:13:36.257447,2024-11-03T21:02:38.943269
80511,most,Glenn Ritter,Rebecca Carpenter,2828,personal,economy,2023-11-07T03:43:56.047150,2024-05-08T13:50:55.066090
26456,quite,Sue Carpenter,Hunter Wall,848,another,direction,2025-01-01T23:20:22.103746,2025-01-17T20:06:19.089206
50658,prepare,Carla Roach,Tracy Sanchez,3302,opportunity,democratic,2023-06-20T02:57:21.712842,2024-05-13T00:41:51.624232
4855,seven,Amanda Moore,Tamara Reilly,3292,head,hold,2023-11-10T23:44:47.321602,2024-09-24T15:49:18.929386
41544,music,Amber Horton,Lindsey Smith,938,final,foreign,2023-08-17T20:52:43.598908,2024-06-30T19:34:00.055611
57031,technology,Mrs. Alyssa Bowen MD,Rebecca Baker,2897,conference,reflect,2023-10-06T02:59:31.128524,2024-06-01T12:40:11.667176
55566,we,Alyssa Hoover,Jasmine Walton,1493,ball,letter,2025-01-23T23:40:32.123085,2024-03-09T09:20:33.473550
76509,knowledge,Kelly Chen,Chad Reynolds,2783,wonder,around,2024-10-25T09:04:32.473046,2024-11-09T00:57:12.875814
27809,necessary,Samantha Campbell,Caroline Watson,1766,ahead,rate,2023-09-20T15:07:05.851749,2024-09-05T22:16:56.906287
92538,challenge,Donald Durham,Austin Fernandez,3414,light,agent,2023-05-19T12:57:52.760422,2024-10-01T20:42:25.936465
76088,inside,David Ross,Maxwell Sims,1706,teach,feeling,2023-07-13T00:17:50.626011,2024-05-17T08:29:04.988481
65066,check,Ronald Farrell,Gregory Hernandez,2056,return,up,2023-02-09T12:15:15.809381,2024-09-19T18:40:26.791687
60935,world,Brandy Wallace,Charles Oneal,132,walk,wind,2023-11-18T22:49:59.492311,2025-01-13T14:35:42.839185
47071,region,Michele Reyes,Todd Smith,1698,key,accept,2024-03-25T18:34:18.601576,2025-01-13T09:09:47.382521
81676,laugh,Jason Baker,Patricia Nelson,911,deal,best,2024-09-10T15:05:29.194103,2024-03-29T02:10:33.866270
99222,risk,Scott Alvarez,Charles Ewing,443,affect,cup,2023-12-28T09:13:00.178946,2024-01-29T06:03:52.966816
37585,responsibility,Alice Deleon,Manuel Suarez,975,could,hear,2023-07-31T09:32:32.220404,2024-09-12T19:04:29.258978
85428,carry,Audrey Palmer,Sean Cortez,1955,particularly,return,2023-08-01T09:29:23.705360,2024-06-22T17:25:15.234820
24694,sea,Angela Dominguez,Erica Gutierrez,1982,truth,look,2024-03-10T11:28:56.490812,2024-03-21T20:38:42.056072
12262,teach,Emily Acosta,Franklin Berry,345,throughout,scene,2023-06-19T17:47:34.624148,2024-09-29T19:52:09.292014
57524,nothing,Michael Grant MD,William Clements,2751,young,pick,2024-09-14T00:16:46.856267,2024-06-19T10:28:24.990254
53713,service,Tammy Edwards,Michael Ortiz,3267,source,reduce,2023-09-22T21:06:09.127043,2024-08-15T12:23:12.313611
84302,condition,Brittany Williams,Alexis Bush,3596,worry,fall,2023-03-24T03:34:33.393409,2024-02-25T04:31:28.326337
74662,oil,Diane Newman,Hunter Stafford,372,but,end,2023-05-01T00:11:16.633251,2024-12-06T06:35:57.597700
17436,often,Grant Jackson,Timothy Atkinson,1800,peace,black,2024-12-03T04:33:19.301684,2024-11-14T10:20:28.398362
62831,fine,George Bush,Julie Schwartz,1223,type,likely,2023-12-25T19:51:41.562957,2025-01-22T19:51:04.124475
67766,day,Anita Mack,Janet Francis,2558,citizen,space,2024-03-23T08:52:25.688133,2025-01-05T20:04:07.851332
10730,will,Rachel King,Craig Williams,476,expect,student,2024-02-25T17:46:26.322791,2025-01-06T16:36:56.993887
41780,thus,Emily Roberts,Zachary Conner,115,its,bill,2024-11-16T13:53:42.963177,2024-10-08T22:36:45.045090
50666,senior,Greg Rodriguez,David George,2700,again,teach,2025-01-03T17:10:21.977025,2024-09-01T20:09:39.790921
93363,with,Cody Aguirre,Justin Davis,917,both,improve,2024-07-02T13:46:29.183466,2024-08-15T01:46:45.311420
67739,money,Sean Shea,Alexander Richardson,1783,audience,walk,2023-06-04T22:55:15.226743,2024-08-23T00:45:17.493063
10445,long,Ernest Woodward,Alicia Coleman,938,go,per,2024-05-28T23:27:41.029499,2024-02-10T22:34:07.346207
27797,operation,Jason Moore,Phillip Vasquez,1417,life,sound,2023-08-07T23:27:14.920270,2024-10-22T23:32:38.210342
