track_id,name,artist,songwriters,duration,genres,album,created_at,updated_at
84978,law,Dr. Luis Alvarado Jr.,Brian Cooper,2787,cell,energy,2023-08-07T09:24:14.057986,2025-01-06T17:32:23.718745
58529,painting,Kathryn Morales,Richard Green,2168,yet,same,2023-04-03T05:07:48.745383,2024-03-30T09:16:35.815948
84090,peace,Robert Munoz,Cynthia Medina,1046,else,body,2025-01-13T06:46:37.828509,2024-02-12T23:02:49.741239
84614,dark,Matthew Smith,Taylor Bailey,1644,information,former,2023-03-01T22:26:14.770591,2024-04-14T22:19:53.613210
17630,down,Kristen Moore,Abigail Wells,2034,with,choice,2023-08-26T03:15:15.480477,2024-07-20T17:08:26.190702
70181,finally,Sarah Ali,Chelsea Taylor,883,back,coach,2024-01-11T03:00:11.369641,2024-12-21T09:28:08.819301
91623,business,Ashley Rodriguez,Charles Long,2519,bar,do,2023-08-14T07:46:55.693836,2025-01-16T21:05:51.452794
65752,girl,Taylor Gay,Amanda Dennis,1403,record,person,2023-09-02T18:02:57.431620,2025-01-24T21:56:42.925379
97551,generation,Mr. Ronald Alvarez,Dwayne Singleton,39,price,wide,2024-05-18T05:04:09.684890,2024-12-16T23:36:57.455051
267,though,Amy Pierce,Mr. Jonathan Moore,1479,big,piece,2023-07-18T06:02:46.510901,2024-04-15T20:26:19.224585
20216,ball,Luke Anderson,Denise West,2427,organization,tough,2023-09-27T04:35:41.255962,2024-11-06T07:57:48.984206
36602,nation,Richard Fernandez,Devin Anderson,2430,situation,than,2024-03-29T07:07:53.200464,2024-08-05T07:47:30.992602
99279,such,Jenna Neal,Sherry Perry,952,teach,last,2023-08-18T22:32:39.066875,2024-08-30T14:11:28.441182
3674,thing,Jessica Edwards,William Yu,2912,history,near,2023-11-22T00:24:12.485363,2025-01-08T12:20:26.867954
29709,strategy,Marcus Watkins,Kaitlyn Davis,2187,charge,question,2023-03-18T21:36:15.251848,2024-10-07T13:21:58.647511
34965,play,Jose Stone,Russell Price,2968,management,benefit,2024-07-07T19:15:59.181023,2025-01-16T05:04:11.556010
51250,run,Zachary Martin,Jasmine Pugh,27,notice,ball,2024-11-09T18:41:52.204833,2024-06-07T10:47:55.449656
24023,position,Amy Hayes,Raymond Phillips,3024,similar,break,2023-02-03T19:03:27.065047,2024-09-23T10:38:00.770311
85354,reason,Bailey Solis DVM,Michelle Maxwell,2489,stock,Democrat,2024-10-08T19:12:29.076452,2024-07-14T04:24:10.419236
23065,country,Jessica Owens,Kimberly Haley,345,summer,trade,2024-12-12T01:12:23.309593,2024-10-13T06:40:57.432444
70084,most,Justin Hendricks,Timothy Gilmore,3193,easy,hard,2024-05-01T15:57:21.562896,2024-11-16T09:56:23.516423
82039,any,Danielle Torres,Tina Roberts,2403,approach,this,2024-12-25T15:34:58.632672,2024-07-23T17:22:09.630509
55693,partner,Scott Hall,Dr. Gary Brown,337,strategy,teacher,2024-10-31T00:00:49.398007,2024-10-07T08:34:04.171217
49562,make,Kevin Wilson,Jason Hogan,3450,guy,after,2023-03-26T16:38:20.362258,2024-01-29T22:18:52.276454
81387,response,Linda Edwards,Christopher Rowland,348,where,close,2024-06-22T01:17:19.820458,2024-05-09T04:16:35.771627
99407,hear,Lindsay Petersen,Daniel Nelson,2273,direction,beyond,2024-08-16T14:25:46.883167,2024-03-29T10:34:44.879174
24167,none,Amanda Cook,Rachel Morgan,2396,project,both,2025-01-05T16:15:01.650904,2024-06-24T21:47:54.172971
27611,research,Matthew Stewart,James Welch,1933,order,authority,2023-12-14T17:09:18.285372,2024-06-20T02:17:20.150584
57804,best,Jason Roach,Joseph Browning,1891,those,song,2024-08-18T03:56:14.667734,2024-12-02T01:28:23.813375
17800,live,Susan Mckinney,Dr. James Cooley MD,2638,data,research,2024-09-30T21:34:09.006150,2024-05-22T16:36:17.066645
45038,quickly,Charles Hutchinson,Peter Small,2879,simply,west,2024-12-12T13:13:44.069061,2024-02-15T04:53:21.726233
40939,claim,Adam Kim,Teresa Morgan,2949,large,hand,2023-12-05T08:25:52.080252,2024-03-16T09:13:39.680587
18914,strategy,Lynn Lee,Philip Nguyen,3043,place,hold,2023-12-02T04:48:34.979150,2024-11-17T20:59:46.644919
32818,source,Richard Pope,Joshua Martinez,2207,cause,pick,2023-08-07T09:43:35.830314,2024-05-28T00:48:56.280038
75503,read,Katie Williams,Diana Walker,2800,stock,big,2023-09-10T00:58:38.352273,2024-05-15T13:57:21.556224
76561,today,April Brown,Jeffrey Spencer,808,program,gun,2023-10-02T00:21:10.787310,2024-03-08T21:11:48.865474
60639,risk,Anne Camacho,Patrick Griffin,2592,page,degree,2024-11-08T23:07:29.490004,2024-10-30T21:09:08.499833
36607,condition,Calvin Wagner,Laura Lucas,2497,owner,drive,2025-01-03T10:10:23.002184,2024-04-22T09:09:05.715070
23313,suddenly,Justin Gardner,John Saunders,2188,personal,relate,2023-05-16T17:38:08.539248,2024-07-01T16:54:17.192226
19526,good,Alex Parks,David Waters,2715,operation,again,2023-04-20T11:52:13.711542,2024-02-25T11:45:09.953434
75527,call,Carl Cantrell,Sheri Casey,1641,pressure,draw,2024-08-22T18:51:21.160203,2024-04-15T05:12:47.415259
55466,staff,Kyle Dodson,Veronica Vargas,624,away,group,2023-03-06T04:53:26.424128,2024-03-01T23:08:20.479804
49212,theory,Alyssa Fox,Heather Henry,3287,soon,forget,2025-01-10T01:10:33.893206,2024-09-04T11:46:06.761762
17044,loss,Grace Hanson,Jason Bell,2972,network,they,2024-02-12T18:57:02.810872,2024-08-06T21:12:06.220947
53791,lose,Kimberly Barnett,Nicholas Huynh,2508,green,everyone,2024-05-23T19:40:11.685276,2025-01-08T05:38:14.278175
58599,activity,Kathryn Goodwin,Angel Parrish,2437,note,cold,2025-01-15T08:35:45.954875,2024-07-25T01:29:04.435726
95769,produce,Gregory Clements,Matthew Sullivan,577,cup,couple,2023-10-29T03:32:56.864227,2024-11-26T04:58:37.972920
33783,laugh,Dana Mccoy,Vanessa Nguyen,2113,second,environment,2024-11-25T23:18:09.107734,2024-06-25T21:28:39.006163
66066,through,William Greene,Barry Riley,3332,cost,upon,2023-10-27T04:36:52.623363,2024-02-18T14:20:02.247472
60398,you,Michele Bishop DVM,Tiffany Wright,3412,attorney,thank,2024-09-08T07:52:37.545044,2024-07-13T15:20:12.157626
91540,magazine,Todd Ruiz,Dana Brown,2071,hair,share,2024-04-25T18:16:09.180090,2024-06-20T18:41:11.006592
9175,clearly,Katherine Curtis,Jennifer Jones,3294,them,wish,2024-03-30T08:47:07.813707,2024-08-13T18:01:29.682448
72213,just,Laura Martinez MD,Melissa Ballard,180,senior,level,2023-08-03T23:14:34.087189,2024-05-06T10:27:35.092526
61382,off,Brianna Santana,Kenneth Duncan,1954,serious,hotel,2024-07-01T09:39:13.714288,2024-12-30T12:44:36.097175
24498,seek,Aaron Leach,Jose Whitehead,1980,nice,wide,2024-06-02T16:55:02.310771,2024-09-17T22:05:51.719147
49533,already,Cody Evans,Jacqueline Larson,469,feel,in,2023-07-14T11:40:51.120764,2024-05-01T12:58:39.078245
60036,next,Glenn Williams,Catherine Daniel,3482,central,likely,2023-07-09T19:41:21.680335,2024-07-01T10:42:09.263556
84050,attack,Robert Pierce,Sarah Robles,2947,surface,majority,2024-02-05T07:03:02.283834,2024-05-15T02:03:41.147921
60521,look,Brittany Anderson,James Ward,682,too,word,2023-08-18T03:14:12.281822,2024-09-01T20:33:41.921889
80678,rise,Samantha Johnson,Laura Bishop,3544,nation,very,2024-11-22T06:53:48.102538,2024-04-01T12:41:38.497628
75669,herself,Brandon Vega,Chad Allen,800,product,tell,2023-06-07T03:12:43.369713,2024-10-31T02:15:04.424751
61652,born,Jordan Galvan,Brian Mendoza,1997,best,usually,2023-05-05T12:46:29.455900,2024-02-19T12:12:32.535244
3167,grow,Joseph Navarro,Tracy Colon,2315,perhaps,learn,2023-02-11T18:41:15.009160,2024-03-05T09:56:18.585907
28706,player,Martin Jackson,William Brown,711,population,bill,2024-02-18T15:44:15.328819,2024-07-21T07:26:50.787677
29285,like,Michael Fitzpatrick,Catherine Smith,2787,voice,black,2023-02-23T10:47:27.788347,2024-08-29T05:43:26.862507
17327,throughout,Thomas Boyle,Megan Chase,2666,style,better,2024-11-26T18:59:09.107914,2025-01-05T10:06:19.888492
94309,industry,Courtney Harris,Michael Rhodes,1435,decade,if,2023-02-01T00:47:44.088337,2024-12-19T03:33:12.538585
42856,police,Michael Wu,Brenda Figueroa,1038,forget,executive,2024-06-16T14:13:44.721962,2024-08-20T16:09:36.105509
25788,lead,Kevin Rivers,Melissa Richardson,2843,role,light,2023-11-26T14:54:03.300933,2024-04-17T15:46:19.102636
76031,land,Kristina Dalton,Melissa Valenzuela,226,play,see,2025-01-13T01:25:43.267212,2024-11-11T19:46:45.226883
40878,then,Justin Ramos,Matthew Gardner,75,cover,thought,2024-10-20T05:50:11.683793,2025-01-26T21:46:18.415118
83086,race,Jennifer Craig,Stephanie Garcia,3373,skin,record,2024-05-08T20:54:44.995023,2024-07-31T13:58:15.858928
61887,put,Brianna Hart,Lindsay Gonzalez,1496,medical,tell,2023-12-15T20:05:30.953094,2024-06-01T08:54:53.926795
62674,human,Sharon Parker,Emily Watson,2336,a,television,2024-11-29T10:07:19.944765,2024-08-05T08:19:03.216353
85329,husband,Angela Alvarado,Sean Johnson,3325,executive,also,2023-12-24T06:18:07.176595,2024-10-08T15:07:49.735086
12854,party,Elizabeth Owens,Victor Bishop,336,media,myself,2023-06-26T09:16:55.579823,2024-12-24T05:30:06.472780
48350,test,Jonathan Fowler,John Perez,674,yes,picture,2024-02-14T01:49:13.707186,2024-09-25T21:58:07.281370
88905,rock,Brian Wilson,Amber Dean,276,area,audience,2023-03-30T22:41:49.929620,2024-06-10T03:10:59.607078
41628,step,Robert Gardner,Ethan Higgins,1924,effect,save,2024-06-23T14:38:53.789058,2024-04-20T12:15:19.536888
35807,peace,Stacey Edwards,Michael Mills,2885,threat,author,2023-10-22T14:40:52.777668,2024-02-08T22:36:51.539355
99547,set,Misty Lopez,Eric Vazquez,2325,company,many,2024-08-10T17:14:10.635394,2024-05-12T15:58:38.592710
32925,coach,Shawn Oneal,Michael Goodman,3501,after,table,2023-09-30T16:49:05.909999,2024-09-29T16:20:36.566366
87396,else,Nicholas Johnson,Lisa Torres,262,hold,claim,2024-10-21T13:39:15.296612,2025-01-22T14:45:47.406967
23107,country,Dr. Gregory Hernandez,Maria Hayes,2189,rise,number,2024-10-12T05:32:01.315877,2024-01-30T15:01:18.242536
40775,politics,Ricky Adams,John Owens,40,rise,morning,2023-05-14T12:20:47.134336,2024-12-19T15:10:36.777395
9122,among,Stacey Dunlap,Jenny Salazar,581,Congress,meet,2024-05-07T00:44:55.267192,2025-01-18T06:18:44.840847
75340,shoulder,Gerald Anderson,Judy Anderson,69,it,population,2024-10-09T20:24:54.284841,2024-11-15T21:03:43.522617
21316,thing,Joshua Arias,Franklin Anderson,1430,impact,believe,2023-05-09T10:34:42.773174,2024-02-19T14:18:47.027373
85775,room,Larry Andersen,Nathan Smith,1884,writer,eye,2024-12-17T02:46:25.388486,2025-01-04T18:15:30.943534
43474,bad,Amanda Koch,Stephanie Riggs PhD,926,hot,shake,2023-06-17T22:11:04.035541,2024-12-28T05:36:05.344455
13915,including,Zachary Diaz,John Jones,1676,box,morning,2023-06-10T14:05:02.984666,2024-09-13T09:05:00.219326
96762,truth,Megan Henderson,Candice Thompson,2850,develop,make,2023-09-23T16:45:54.159044,2024-05-15T18:24:48.189442
64786,including,Michael Rios,David Gay,2903,tend,you,2023-07-05T02:31:53.171196,2024-11-29T00:03:27.638882
30636,possible,Tracy Cross,Deborah Meyer,1351,green,bad,2024-08-19T10:18:45.870694,2024-10-22T23:59:31.366556
36630,be,Patricia White,Tracy Martin,355,enjoy,throw,2024-03-18T08:20:18.228649,2024-09-18T19:57:56.813627
64207,house,Tracy Frazier,April Garcia,2689,loss,cause,2023-11-30T10:15:52.293910,2024-04-29T02:02:43.169793
48055,often,Hailey Hall,Jennifer Gonzalez,2466,learn,none,2023-03-04T04:47:05.266859,2024-07-05T02:23:06.112656
55883,kind,John Jones,Kathy Mckinney,1825,former,daughter,2023-07-12T10:46:11.751168,2025-01-18T11:08:34.421998
28098,whose,Shelby Chapman,William Thompson,263,quite,visit,2024-12-20T03:01:05.161983,2024-11-24T11:29:24.656809
67370,from,Joseph Foley,Scott Price,128,speech,assume,2024-07-07T06:23:51.958859,2024-10-05T03:26:00.201688
22120,finish,Victoria Reynolds,Taylor Bishop,827,skin,month,2024-10-23T15:54:37.316794,2024-06-27T04:44:27.339021
28032,range,Mark Williams,Crystal Perez,3051,within,right,2024-05-02T06:27:51.957641,2024-09-04T06:22:43.842788
76511,shake,Mark Snyder,Christopher Vega,1556,boy,change,2023-03-24T03:10:35.625712,2024-06-04T22:55:14.742692
86752,think,Leslie Berg,Vincent Skinner,1694,themselves,from,2023-02-08T17:09:02.676305,2024-05-13T20:18:11.151826
48708,range,Stephanie Wilson,John Brown,656,should,law,2024-02-10T03:04:29.956017,2024-06-05T23:54:41.597894
9489,determine,Paul Flynn,Linda Peters,2652,as,since,2025-01-13T11:06:35.656240,2024-09-22T03:03:51.000470
2355,face,Brianna Vasquez,Jill Walton,2632,discuss,scene,2024-03-12T12:49:23.068305,2024-05-21T06:42:35.099144
18473,along,Sherry Anderson,Tiffany Beard,2323,rest,body,2023-12-01T11:56:02.816190,2024-10-19T06:14:29.755923
98680,people,Bryan Copeland,Luis Glass MD,140,summer,eye,2023-03-20T03:45:48.351801,2024-02-10T19:49:50.401216
67079,stand,Jordan Smith,Tyler Thompson,2089,leader,event,2024-10-12T12:26:02.726356,2024-06-02T21:04:52.815199
47553,simply,Christopher Cooley,Maria Clarke,3057,form,prepare,2024-05-15T08:37:45.576314,2024-05-17T12:31:32.382873
