track_id,name,artist,songwriters,duration,genres,album,created_at,updated_at
52387,trial,Kim Valentine,Patricia Davis,3120,south,work,2023-11-15T05:52:21.658903,2024-11-22T16:35:11.857099
91188,street,Rose Simon,Kirk Harris,1444,hard,require,2023-10-01T17:38:14.682937,2024-12-06T20:24:19.968897
19153,election,Jennifer Mathews,Joshua Koch,157,campaign,low,2024-12-05T10:01:47.720440,2024-08-29T01:23:06.579855
5096,check,Kristen Hudson,Susan West,2197,effort,husband,2024-07-25T00:20:24.836244,2025-01-19T14:50:01.274132
72909,value,Austin Valentine,Kayla Gutierrez,2771,chair,from,2024-11-18T05:22:00.358159,2024-02-06T23:27:50.755762
83389,decade,Elizabeth Horne,Maria Barnes,98,best,sound,2023-09-11T16:45:25.915454,2024-03-29T08:54:10.188458
19593,wall,Courtney Torres,Christina Allen,3063,seven,church,2023-02-15T12:12:20.082157,2025-01-17T12:27:41.644821
27163,there,James Chavez,Jeremiah Hall,2099,research,fill,2023-11-04T19:12:57.784480,2024-10-31T01:56:38.868366
86709,story,Samuel Pena,Kenneth Braun,1836,personal,car,2024-12-08T20:24:21.053763,2024-02-01T22:01:31.542525
44166,try,Matthew Marquez,Darryl Martin,1136,store,member,2024-04-13T14:00:33.887504,2024-02-23T03:05:30.239077
28209,sort,Christine Brooks,Terri Lee,555,later,career,2024-07-05T06:00:29.650273,2024-08-11T03:16:17.780549
63779,save,Tina Wong,Joseph Nicholson,431,million,agency,2023-06-01T19:17:32.950071,2024-03-14T07:20:02.948304
26858,civil,Heidi Cannon DDS,Katherine Powell,1111,theory,skin,2024-05-26T01:59:15.093467,2024-05-11T03:34:29.674575
17243,improve,Breanna Thornton,Maria Massey DDS,818,most,significant,2023-08-06T01:43:55.796904,2024-06-20T02:07:43.272502
34569,issue,Jennifer Thomas,Wayne Guzman,431,source,laugh,2024-12-13T03:56:10.731153,2024-02-06T23:28:11.070870
30561,group,Candace Coleman,Megan Gomez,1733,mission,now,2024-06-26T12:21:42.119397,2024-06-15T14:45:38.194105
49403,effect,Timothy Walker,Ruth Bowman,1537,each,couple,2024-10-06T15:44:40.466375,2024-02-12T00:16:38.535139
42706,beautiful,Brett Williams,Robert Tucker,2609,resource,visit,2024-11-22T09:38:45.132741,2024-02-14T00:44:53.105622
92555,decision,Chad Miller,Steven Ware,821,machine,strong,2023-09-28T09:46:17.135143,2024-06-10T18:13:17.828305
37935,easy,Monique Martin,Christian Zamora,2818,responsibility,resource,2023-08-08T13:09:33.454545,2024-11-20T23:48:38.158315
84882,thank,Natasha Morton,Matthew Harrison,990,material,hit,2023-10-15T07:02:02.043759,2024-09-18T06:54:21.266558
52503,course,Shannon Peterson,Brandon Wilson,2765,hotel,bar,2023-06-13T17:47:21.824354,2024-09-12T06:07:11.095437
63599,want,Christina Vasquez,Bridget Turner,3587,picture,actually,2023-03-13T20:50:50.336026,2024-10-20T10:48:38.267342
24962,standard,Katrina Moon,Maria Bell,2080,ever,just,2024-01-10T18:10:36.193467,2024-08-11T06:56:33.438828
44188,agreement,James Williams,Karen Wang,2275,start,what,2024-12-16T01:19:03.546243,2024-12-21T20:58:22.663378
74514,least,Diana Guzman,Jessica Black,700,on,writer,2024-03-08T09:27:57.187881,2024-12-23T23:35:32.511757
31625,fill,Jennifer Ramos,Austin Anderson,509,high,adult,2024-06-20T09:56:06.579186,2024-02-05T14:17:33.026098
23061,institution,Douglas Mcdonald,Tanya Moon,1131,coach,single,2023-06-06T11:17:48.067399,2024-08-25T01:07:11.022531
18777,we,Stephanie Williams,Joseph Bean,3104,alone,view,2024-03-29T14:40:40.852712,2024-12-03T09:05:41.570560
17326,weight,Renee Gonzalez,Adrienne Becker,181,parent,risk,2024-09-19T06:23:46.782943,2024-06-13T12:00:01.854405
79962,late,Eric West,Justin Martin,2642,tough,seek,2023-08-07T07:01:58.353395,2024-12-03T15:54:34.103789
26141,their,Shane Sloan,Paula Ball,2926,adult,or,2023-03-13T04:33:48.426757,2024-10-13T21:02:57.350516
78449,day,Charlotte Smith,Shawn Berry,3255,product,discussion,2024-06-21T20:23:52.741160,2024-07-07T06:38:54.643441
31732,pick,Christina Jones,Sara Perez,2688,identify,these,2024-10-26T19:48:02.940012,2024-08-04T08:14:46.963248
79930,event,Julie Nguyen,Sara Moore,1150,deep,blood,2024-01-19T15:21:00.076470,2024-02-20T01:04:41.950938
90448,rather,Zachary Smith,Scott Hale,3190,fight,easy,2024-11-09T23:04:17.362996,2024-11-08T14:56:32.570603
86294,candidate,Alex Scott,Ronald Fox,3099,artist,begin,2024-04-21T03:04:17.259778,2024-01-31T11:18:34.790001
18966,suggest,Elizabeth Bender,Richard Bender,3022,eat,option,2023-10-02T05:34:45.525109,2025-01-08T11:36:12.751398
5892,difficult,John Brooks,Douglas Johnson,2571,place,build,2024-09-14T14:01:28.042886,2024-10-31T18:58:04.816931
18593,shake,Crystal Wilson,Dustin Cox,2351,carry,provide,2023-03-12T12:36:31.679711,2024-07-20T23:08:50.850007
13837,soon,Jennifer Jensen,Donald Alvarez,3068,unit,reach,2023-05-26T00:34:13.654426,2024-11-10T00:02:00.230283
94709,teacher,Jessica Nelson,Katrina Donovan DDS,1520,major,might,2023-08-06T15:49:20.965004,2024-11-23T21:39:08.105674
68830,into,Jody Crawford,Ruth Nguyen,3383,successful,into,2024-05-15T12:13:14.032516,2024-05-19T08:43:04.352791
45340,draw,Tamara Lee,Tracy Krause,2187,would,generation,2024-05-20T21:00:23.776062,2024-08-14T16:38:00.930938
32186,these,Jeffrey Livingston,Stephanie Casey,2765,past,government,2023-09-19T03:34:17.167447,2025-01-11T07:07:31.105376
48588,especially,Christopher Long,Ryan Gonzalez,1388,building,high,2024-04-27T20:40:31.294083,2024-10-04T07:08:10.946090
62755,along,Michael Allen,Gloria Larson,3221,indeed,would,2024-09-07T07:08:43.030430,2024-04-17T01:45:01.327703
94156,matter,Carolyn Yang,Elaine Lee,3562,black,through,2023-08-22T21:54:50.337767,2024-10-01T18:59:42.440708
66270,choice,Tracey Schultz,Benjamin Smith,3125,region,house,2024-01-25T01:11:13.183389,2024-09-11T03:02:34.042042
57410,door,James Collier,Riley Thomas,840,very,sign,2024-07-06T19:31:28.517944,2024-04-19T21:44:12.807811
7361,able,Ashley Smith,Jill Bowman,695,another,group,2024-04-28T09:12:11.118045,2024-05-20T13:40:46.687361
64224,name,Amy Thompson,David Jacobs,2315,right,seat,2024-04-14T11:26:35.765048,2024-08-22T05:44:08.436111
91876,operation,Travis Gaines,Christine Watkins,1373,religious,son,2024-07-28T04:14:09.138068,2025-01-19T04:14:01.840482
59604,else,Anthony Clark,Eric Turner,1192,but,add,2024-02-15T23:35:19.606308,2024-03-13T21:45:54.231972
18188,black,Joshua Mercado,Brandy Blanchard,627,half,project,2024-06-21T22:41:33.280430,2024-03-04T13:10:26.848765
91838,population,Henry Foster,Susan West,2190,hold,time,2024-05-05T14:20:42.226981,2024-05-11T14:28:18.376162
60056,she,Dustin Baker,Larry Ramirez,3460,push,both,2024-02-01T11:59:24.787210,2025-01-10T08:36:38.568769
72037,miss,Lori Collins,Richard Romero,1226,international,capital,2024-11-15T23:43:06.434664,2024-10-08T11:57:22.897782
5413,home,Mr. Christopher Armstrong,Jacob Floyd,1117,half,Mr,2023-09-29T21:55:09.190739,2024-04-05T02:40:39.734698
89053,action,Cassidy Vasquez,Gregory Gomez,246,own,majority,2024-07-02T07:50:08.731862,2024-10-03T15:56:47.573604
37393,treatment,Kathleen Macias,Matthew Gillespie,524,yourself,in,2024-08-03T03:14:41.212653,2024-06-11T13:46:37.109145
7610,sense,Dr. Steve Gomez,Paul Thompson,911,happen,big,2023-03-05T13:36:50.377562,2025-01-10T21:23:51.277393
4059,blue,Michael Jacobson,Bobby Valdez,3323,interest,sing,2023-05-09T17:30:30.480903,2024-02-14T00:40:38.166643
1015,available,Andrew Elliott,Dennis Wilkins MD,1414,cultural,garden,2023-07-18T14:42:25.118510,2024-03-08T12:18:17.977643
79745,writer,Paula Scott,Haley Cameron,3106,cost,personal,2023-06-12T17:36:50.944031,2025-01-23T01:18:07.370594
2355,season,David Young,Katherine Nguyen,3356,clear,hope,2024-08-02T09:45:50.124236,2024-08-16T07:58:50.487685
84420,sure,Ralph Phillips,Natalie Gonzales,2813,grow,effect,2023-07-29T14:19:21.642873,2024-02-28T05:40:19.283680
87988,high,Sean Roth,Shawn Clay,2541,key,first,2025-01-02T03:38:16.320168,2024-07-29T03:12:31.213659
21346,keep,David Duarte,Samantha Chaney,1054,join,hotel,2023-04-07T15:33:53.800864,2024-06-30T17:08:18.092889
24271,at,Michelle Gamble,Cynthia Ford,1769,success,building,2024-01-13T15:03:39.031685,2024-04-24T18:57:48.357724
32110,paper,John Smith,Michael Jones,2206,you,which,2023-11-10T18:42:13.263973,2024-08-27T16:28:30.177142
88605,how,Mr. Joseph Dunn,James Thompson,3327,to,movie,2024-03-23T04:38:31.813322,2024-07-20T21:37:18.998618
46017,appear,Shannon Evans,Samantha Cooper,1243,return,tree,2024-08-15T15:21:21.146535,2024-11-15T09:08:40.425027
8980,serve,Jennifer Bryant,Terry Wright,811,likely,state,2023-04-14T21:25:47.394254,2024-07-13T00:07:12.452676
96458,of,Amy Simpson,Tiffany Green,3103,support,begin,2024-11-15T16:20:34.168100,2024-07-30T04:17:17.790606
68120,reach,William Deleon,Joshua Mason,1755,wind,certainly,2024-10-31T09:19:19.471224,2024-09-15T15:43:48.633522
37844,prove,Anthony Wilson,Kathryn Walton,2518,nature,environment,2025-01-29T04:24:31.589406,2025-01-18T20:47:23.572855
71116,although,Joshua English,Kayla Davis,3327,degree,hold,2024-01-03T03:59:36.749104,2024-07-17T14:41:29.725101
63185,add,Adam Arnold,George Frazier,1657,happy,simple,2023-08-06T01:42:30.135722,2024-04-23T06:49:07.824739
51461,nature,Jesse Butler,Meghan Scott,2933,door,something,2024-12-10T10:12:16.658526,2024-09-12T05:51:52.288873
47336,business,David Fleming,Erika Banks,2633,herself,mention,2024-05-25T07:54:55.544302,2025-01-11T21:54:12.401073
60040,fight,Crystal Briggs,Jason Turner,1860,right,item,2024-04-29T03:11:01.508205,2024-05-03T07:31:32.306865
4717,watch,Cynthia Johnson,William Brown,251,stock,require,2023-12-27T05:34:08.444689,2024-09-21T02:31:17.473078
25948,professor,Erica Lewis,Rachel Santos,3174,chance,professional,2024-04-06T17:01:05.621916,2024-02-06T19:24:33.907344
78704,community,Katherine Walker,Brianna Kirk,433,specific,here,2024-08-17T21:42:32.721667,2024-08-21T20:19:17.477685
27136,still,Kelly Howard,Bailey Jackson,268,meeting,most,2023-04-23T06:54:01.371174,2024-03-05T12:18:53.822252
71490,population,Faith Smith,Christopher Ochoa,3475,resource,kid,2024-12-01T02:37:59.468623,2024-10-24T17:17:23.338022
8626,fill,Joel Tran,Heather Miles,3074,student,sure,2025-01-04T21:36:32.655007,2024-12-24T01:16:47.179108
32115,people,Mackenzie Nichols,Bryce Baker,1205,later,science,2023-10-10T22:29:40.455754,2024-05-06T17:42:57.396368
39325,important,Ricky Sharp,Craig Howard,2364,while,contain,2023-02-22T10:40:15.457401,2024-10-20T13:19:18.540296
54648,material,Lisa Conley,Andrew Spears,2369,kid,he,2023-09-15T02:08:32.521541,2024-11-17T10:24:45.065705
13430,listen,Jennifer Owens,Judith Griffin,3050,skin,paper,2024-09-20T21:44:51.671604,2024-08-04T04:48:03.609324
93617,food,James Evans,Andrea Hernandez,3020,mention,official,2025-01-14T11:27:33.698118,2024-02-22T18:07:43.356128
70625,shoulder,Rebecca Hernandez,Christopher Carlson,2891,majority,note,2023-07-12T03:23:22.845947,2024-10-10T08:09:43.447204
8203,teacher,Misty Lopez,Richard Smith,1437,plant,right,2023-11-12T15:51:55.143872,2024-02-15T11:59:25.682778
63776,worry,Kimberly Galloway,Patricia Gutierrez,2873,hotel,administration,2023-04-23T13:30:11.028564,2024-02-11T18:33:40.283234
80046,seem,Joshua Williams,Marc Sullivan,1731,Mr,once,2024-11-30T08:18:37.996951,2024-07-16T20:06:39.559302
83719,management,Shannon Bass,Ian Gonzales,2820,woman,energy,2024-11-20T18:43:06.741847,2024-10-05T00:43:18.984829
66715,some,Gerald Rivera,Robin Huynh,2356,human,summer,2024-12-21T13:28:26.454682,2025-01-03T04:59:15.997324
82701,never,Karen Marks,Peggy Hampton,994,south,bring,2023-09-06T21:42:48.573809,2024-04-05T06:48:50.870991
9066,imagine,Andrew Hughes,Margaret Mayer,1910,put,change,2024-06-14T05:14:09.128651,2024-11-19T10:31:39.896554
46133,paper,Gregory Blevins,Joy Cameron,2212,value,able,2024-01-09T22:49:35.969666,2024-03-16T23:27:21.922567
74778,it,Kelly Reynolds,Gabriel Hodge,1870,voice,style,2024-02-13T06:01:06.909965,2024-12-06T13:30:56.690519
3689,how,Jessica Carson,Michael Henderson,1064,you,behavior,2023-07-18T23:23:46.002466,2024-05-01T03:00:51.496267
53866,send,Margaret Torres,Sherri Burgess,1837,story,list,2024-03-20T08:07:23.560020,2024-03-17T11:54:55.212021
59502,during,Victoria Wheeler,Joseph Dean,3574,move,education,2024-06-02T14:00:27.834563,2024-10-08T00:27:27.711464
22838,reduce,Marissa Bailey,Jessica Flynn,453,coach,professor,2023-11-04T13:45:55.240632,2025-01-17T21:19:50.704428
