track_id,name,artist,songwriters,duration,genres,album,created_at,updated_at
41525,benefit,Michael Becker,Kelly Lam,450,Congress,land,2024-04-22T13:01:02.862000,2024-02-26T00:20:07.833963
15778,job,Jack Bray MD,Sean Rodriguez,1463,out,plan,2023-03-04T23:29:17.099019,2024-09-21T23:00:56.299957
77595,cut,Jesus Wolfe,Tracy Farrell,2047,decide,stage,2023-03-24T11:49:47.515837,2024-10-31T01:03:53.225987
40105,once,Brittany Clark,Jack Vincent,2519,term,again,2024-11-19T08:55:43.935738,2024-10-11T22:31:08.815892
63854,any,Raymond Jones,Matthew Tyler,1028,huge,arrive,2023-12-19T08:58:11.122083,2024-09-27T21:11:15.332281
96635,month,Ethan Ryan,William Smith,136,break,crime,2023-12-23T12:48:58.811282,2024-09-23T17:05:48.891279
95661,push,Kenneth Barry,Gail Castro,1833,much,break,2024-08-25T05:44:01.155226,2024-04-27T11:55:06.907681
50101,dream,Ann Winters,Sabrina Conley,542,kind,ever,2024-06-22T13:05:45.071152,2024-06-08T18:24:08.616242
49209,sell,Daniel Hughes,Timothy Johnson,1285,actually,raise,2024-07-21T16:08:06.188984,2024-08-04T09:16:19.544802
90211,art,Beverly Walsh,Theresa Hancock,3384,off,take,2024-10-14T23:04:55.551771,2024-04-30T04:09:29.750108
67072,student,Bridget Johnson,Jeffrey Simmons,235,chair,speech,2023-12-25T17:51:17.298681,2024-05-04T22:32:35.113621
65061,job,Stacy White,Jamie Rubio,3408,wonder,look,2023-10-05T16:21:11.235759,2024-12-27T01:43:42.670684
69412,set,Rodney Richardson,Denise Hill,3453,throw,maintain,2024-11-21T09:59:56.606980,2024-05-22T18:19:18.174588
25725,and,Paul Diaz,William Salazar,2222,though,teach,2024-05-20T17:56:47.232102,2024-04-05T09:44:40.660638
97305,general,Jessica Black,Leah Scott,2468,should,that,2024-09-30T10:30:56.856710,2024-07-29T09:14:01.009675
8835,although,Charles Evans,Danielle Curry,1450,treatment,anything,2024-03-24T07:11:13.910306,2024-08-15T08:03:06.759410
44477,worry,Jesse Campos,Nicole Duncan,2162,eat,professor,2023-03-04T16:32:28.867659,2024-06-01T00:21:43.554632
91893,space,Joshua Chung,Jennifer Pearson,1104,institution,author,2024-01-21T05:46:22.289669,2025-01-03T05:07:05.717958
88095,employee,Ashley Johnson,Brianna Howard,2292,continue,surface,2023-02-12T21:43:19.649289,2024-05-07T22:49:11.476023
44730,play,Sue Mccall,Katherine Schultz,423,organization,deal,2023-04-23T00:32:03.785750,2024-02-08T18:58:19.045409
6200,account,Jason Mcbride,Darius Trevino,3505,nor,check,2023-08-02T19:55:25.901337,2024-11-01T01:34:03.834970
75669,wonder,Kevin Hudson,Aaron Davis,1370,himself,thought,2023-05-15T22:07:42.058621,2024-04-05T07:05:17.602748
17466,cause,Andrew Stewart,Eric Nolan,2698,outside,wear,2024-04-27T12:50:11.596307,2024-05-30T18:40:00.337895
60661,today,Tamara Cole,Joseph Wood,3305,single,management,2024-04-05T03:09:30.432750,2024-10-11T23:46:09.378878
90795,sport,Steven Smith,Francisco Gallagher,269,so,study,2023-10-08T03:49:51.939085,2024-12-15T10:33:50.619171
32355,pattern,Jesus Hill,Lynn Green,1421,common,debate,2023-06-12T21:38:01.686785,2024-09-21T17:11:39.523061
19582,billion,Philip Peters,Robert Collins,1183,expect,include,2024-11-16T01:48:49.769747,2024-10-25T23:08:06.518223
11937,wrong,Michelle Foster,Mrs. Jody Mills,2103,also,really,2023-06-09T01:19:51.966411,2024-09-17T09:28:22.656551
52358,tax,Lee Hill,Cristina Gutierrez,2463,service,better,2023-03-15T14:21:25.725039,2024-02-03T15:51:40.995721
65989,figure,Ellen Davis,Elizabeth Bennett,1636,husband,meet,2023-06-11T13:53:59.925284,2024-01-25T21:57:16.760068
42960,then,Ralph Coleman,Ann Wilson,1833,task,whatever,2024-03-08T22:21:12.098724,2024-02-22T01:47:41.061909
37439,prevent,Joshua Richardson,Rachel Peterson,3506,home,fill,2023-12-19T18:40:29.577186,2025-01-17T12:21:01.806833
98697,level,Todd Jacobson,Angela Dodson,923,about,teacher,2024-01-31T20:15:46.109206,2024-11-07T04:08:30.791523
7351,trade,Julie Stewart,Jennifer Trujillo,370,later,college,2024-07-31T18:33:33.172874,2024-12-28T04:01:12.997832
94710,of,Brian Russell,Stefanie Sharp,2109,party,attention,2024-09-01T22:41:00.522085,2024-02-01T13:41:12.970780
68808,occur,Amanda Marsh,Zachary Holmes,504,better,fall,2023-05-15T11:03:26.595438,2024-07-07T22:05:59.232509
6666,management,Crystal Massey,Stacey Harrison,608,dog,while,2024-10-26T00:48:13.441923,2024-03-28T10:29:56.649267
39454,part,James Peterson,Amber Bautista,1574,catch,property,2024-05-28T14:22:51.492981,2024-08-17T00:31:24.343424
87930,yeah,Alexander Davies,Brian Calhoun,2382,admit,according,2023-02-21T07:03:23.145922,2024-03-26T11:41:17.488734
60200,produce,Nathan Freeman,Alejandra Harrison,2242,more,value,2024-05-26T14:38:57.511436,2024-09-27T03:57:41.649652
72111,whether,Michael Harmon,Linda Hernandez,687,deep,point,2023-02-14T06:21:07.366779,2024-11-10T20:28:32.699210
11505,important,Ricky Clark,Jennifer Gordon,2866,structure,kind,2023-10-21T04:16:38.946722,2025-01-09T10:50:27.407005
26737,space,Alexandra Delgado,Jeremiah Wilson,162,final,performance,2024-02-12T16:48:26.174265,2024-06-08T01:33:05.371642
78549,near,Robert Campbell,Noah Gutierrez,3192,history,information,2023-10-01T21:36:07.165701,2024-12-23T03:28:05.994036
51624,wear,Tiffany Lam,Joseph Ayala,3559,treat,win,2024-12-12T13:24:29.923712,2024-08-01T11:54:58.392143
1365,question,Christina Sanders,James Ramirez,82,billion,point,2023-03-09T04:12:36.821984,2024-05-03T00:52:10.729827
66136,into,Donald Juarez,Sandra Haynes,2609,few,writer,2024-05-08T23:00:07.130850,2024-02-16T08:39:51.749583
23827,end,Lauren Ingram,Elizabeth Newton,990,mention,senior,2024-10-07T05:47:32.547085,2025-01-14T07:36:25.889821
97779,animal,Alisha Bridges,Christopher Brown,2898,keep,administration,2024-11-29T16:38:24.996355,2024-11-06T08:17:42.217289
54254,win,Tracy Garcia,Scott Parker,2606,camera,case,2023-03-12T09:29:28.130180,2024-03-20T18:52:40.285792
89818,not,Aaron Schmidt,Pamela Robinson,438,reduce,pull,2024-02-14T19:51:10.427067,2024-09-22T03:53:32.124376
40170,job,James Castaneda,Anne Simmons,1914,serious,light,2024-08-18T10:39:21.465717,2024-11-28T10:20:44.859678
27215,how,James Guerrero,Brandon Rhodes,1301,bank,understand,2024-07-23T22:43:08.141686,2024-08-22T10:05:42.678833
76113,spring,Mr. Jeffrey Lopez DDS,Donna Zuniga,2909,own,result,2024-08-22T02:32:38.813673,2024-05-24T00:19:08.682163
38616,business,Mr. William Hamilton,Julie Oneill,130,common,perform,2024-02-16T05:46:21.509624,2024-03-14T17:00:17.569427
25854,top,Mary Oneal,Jennifer Meyer,581,skin,beat,2024-05-03T14:08:53.675302,2025-01-01T08:17:19.041056
30927,total,Jamie Wright,Tiffany Harrison,626,us,scene,2024-06-03T12:03:12.471513,2024-02-16T13:41:09.764281
78453,gun,Elizabeth Roth,Joshua Stevenson,3495,trouble,imagine,2024-10-21T21:37:46.345390,2025-01-19T03:55:52.831130
61929,sing,Lisa Wright,Jason Jackson,2638,writer,product,2024-02-26T07:01:30.095608,2024-09-19T17:57:29.245187
33976,past,Belinda Bell,Sydney Flores,846,suddenly,general,2025-01-12T06:21:26.072357,2024-08-11T09:50:56.696097
23753,authority,Dr. Joseph Shaw,Katherine Ward,1104,responsibility,before,2023-09-01T14:51:47.882035,2024-02-08T01:20:21.617659
88695,outside,Nancy Deleon,Rachel Hernandez,3166,free,do,2024-04-17T03:45:47.251260,2024-06-29T23:28:17.568475
51699,wrong,Stephanie Acevedo,Tiffany Liu,1825,some,drive,2024-01-30T01:22:27.844828,2024-09-13T07:32:54.724990
55288,indicate,Laura Hall,Kelly Hill,420,begin,leave,2024-10-30T04:47:37.593504,2025-01-24T07:27:13.092787
19724,staff,Patricia Silva,Aaron Edwards,2783,effect,he,2023-11-10T06:45:10.984055,2024-03-25T18:33:10.032269
57656,seven,Matthew Rogers,Kevin Smith,2830,board,great,2023-11-18T10:23:03.224787,2024-09-08T14:40:55.373744
67407,move,Megan Clark,Misty Garcia,63,choose,method,2024-05-21T20:11:17.602468,2024-08-27T08:54:34.636112
40343,until,Patricia Bradley,Christopher Lopez,1134,position,production,2024-04-06T03:02:10.135951,2024-10-12T15:22:58.007071
70220,culture,Janice Perez,Clayton Miller,2736,kind,customer,2024-03-23T03:28:20.682883,2024-12-22T06:52:32.416055
36686,home,Amber Chase,Vicki Jimenez,673,side,although,2024-12-15T08:56:38.403289,2024-02-12T23:35:19.454401
30878,without,Tyler Cook,Vicki Wang,1688,do,describe,2024-06-08T08:07:10.234952,2024-03-11T00:14:53.132547
9816,project,Joshua Estrada,Kim Mccullough,343,hospital,structure,2023-10-16T21:28:30.103649,2024-12-30T04:01:02.153691
8343,whether,Molly Jordan,Kevin Baker,3298,heart,upon,2023-07-10T23:38:36.765932,2024-12-21T14:10:20.510785
55838,change,Mario Hill,Mr. Timothy Jackson Jr.,1591,or,leave,2024-02-02T11:31:55.099780,2025-01-16T18:23:05.279713
47628,yard,Kelly Mejia,Tristan Erickson,452,carry,seat,2024-10-14T00:09:03.083536,2024-06-05T20:10:24.069753
18398,agreement,Andrew Bryant,Brandi Harris,1813,get,pretty,2024-06-06T20:45:53.314967,2024-07-03T08:27:06.838515
26960,leg,Mary Campbell,Ashley Douglas DVM,624,main,claim,2023-05-21T15:36:23.831923,2024-01-31T14:47:19.551877
3323,lot,William Dalton,Jessica Bass,2931,enjoy,central,2024-12-15T22:06:59.840012,2024-06-26T12:17:48.647847
46880,increase,Daniel Harris,Justin Ford,991,heart,former,2023-02-17T08:02:23.978162,2024-07-28T18:29:16.211992
2722,lawyer,Juan Fisher,Lauren Ross,2940,push,their,2023-09-11T22:51:14.418130,2025-01-10T23:24:07.926237
99228,factor,Oscar Roy,Hannah Adams,796,off,during,2023-04-06T21:21:16.268307,2024-06-13T01:49:48.911320
20768,life,Kelly Valdez,Julie Jones,2368,stand,current,2024-09-08T16:03:03.435555,2024-05-24T19:20:19.253302
36280,size,Steven Mckay,Logan Lane,1627,affect,decade,2024-05-02T16:59:20.193413,2024-08-03T08:21:16.949985
41733,military,Jennifer Dennis,Jason Bell,3333,start,perform,2024-03-10T00:44:53.600679,2024-04-08T14:51:27.870297
66025,how,Janet Flowers,Kara Jones,2065,bit,indeed,2024-12-04T01:57:49.296196,2024-06-25T02:45:06.335821
68082,science,Dan Fuller,Eric Sanchez,135,government,maybe,2023-09-19T10:40:05.735298,2024-06-21T17:37:18.961164
30331,final,Steven Harmon,Matthew Cervantes,1860,why,even,2024-05-25T01:41:28.142639,2024-05-27T08:37:42.821320
40538,color,Bobby Wilson,Nicholas Valdez,16,develop,drug,2024-05-30T12:28:10.536010,2024-09-10T03:41:16.597442
33512,speech,Robert Yu,Nicole Cervantes,1793,wrong,against,2023-06-17T12:01:06.723816,2024-08-21T18:48:16.145569
6031,eight,Cathy Sexton,Donald Lopez,1554,attention,grow,2024-12-05T05:49:36.157097,2024-11-13T13:34:01.207168
20048,carry,Arthur Ferrell,Cody Duncan,3580,until,from,2023-05-29T15:31:26.795992,2024-02-05T01:42:23.499158
44454,natural,Brenda Allen,Ashley Garcia,3357,expect,hundred,2023-11-14T10:49:16.754993,2024-04-23T00:41:48.423312
22518,machine,Victoria Young,Stephanie Williams,3391,fish,student,2023-03-05T00:48:34.503830,2024-11-28T17:48:57.216678
12943,from,Carlos Elliott,Robin Barajas,2626,identify,rule,2024-10-26T01:20:54.203445,2024-11-19T12:38:38.161102
40272,product,Paul Williams,David Hood,537,recent,must,2023-09-16T12:23:45.396471,2024-10-01T06:09:23.196947
98190,ready,Donna Sellers,Marcus Jones,1112,recent,operation,2024-11-17T05:15:28.713438,2024-07-16T22:49:55.070541
95494,this,Alexander Hunt,Sandra Diaz,2500,decision,their,2023-06-07T08:56:59.192579,2024-03-30T20:39:05.558791
3811,up,Michelle Harris,Kim Patel,2402,success,mother,2023-02-17T07:14:11.136828,2024-06-04T02:05:30.802217
45203,agree,Ryan Mcmillan,Jason Berg,294,meet,wall,2024-07-08T06:09:05.910486,2024-04-07T17:13:08.928705
48040,group,Mark Delacruz,Cathy Hernandez,2782,wear,response,2024-05-06T10:23:38.906087,2024-09-26T10:13:31.365985
9876,same,David Richardson,Tammy Taylor,462,thought,difference,2023-05-05T19:32:00.114612,2024-07-12T15:30:55.681548
19013,single,Noah Lee,Sherri Barber,3580,boy,tax,2023-03-16T21:40:24.971684,2025-01-07T16:54:25.364177
28830,it,Mr. Chad Warren Jr.,Justin Watkins,3258,provide,foreign,2023-04-02T02:23:26.189291,2024-07-04T22:53:14.663485
66031,feel,Seth Dillon,Vickie James,850,growth,true,2024-12-12T00:45:07.925082,2024-11-13T22:56:20.222349
72417,operation,Anthony Patel,Roger Lee,701,current,quality,2024-11-01T12:05:51.039610,2024-09-20T12:14:43.503709
86194,cause,George Mcclure,Bryan Jones,2019,room,it,2023-04-22T06:21:24.830385,2024-03-21T11:53:21.157347
67107,life,Jack Moore,Melissa Velasquez,1274,magazine,important,2023-05-11T16:09:16.106196,2024-07-21T09:55:40.559966
