track_id,name,artist,songwriters,duration,genres,album,created_at,updated_at
3762,alone,Robert Moore,Jamie Moore,130,would,whether,2023-07-29T18:24:21.104714,2024-03-17T00:05:25.934753
38802,work,Michelle Davis,Christine Hamilton,1208,imagine,herself,2024-12-29T10:43:11.154780,2024-05-15T09:06:40.999200
55820,defense,Hailey Travis,Jennifer Hall,291,draw,much,2024-04-15T17:23:21.556417,2024-11-01T22:45:46.896657
35751,product,Margaret Smith,Kyle Butler,3061,see,represent,2024-06-22T12:27:09.824373,2024-12-04T10:12:42.941583
94692,walk,Donna Miller,Miranda Wheeler,1443,myself,hot,2024-09-13T12:49:40.120903,2024-11-18T02:12:37.649483
69390,company,Michael Benton,Charles Williams,1073,employee,chance,2024-05-13T20:16:32.377144,2024-11-19T21:46:15.520892
21448,house,Jennifer Lopez,Jacqueline Singh,2802,official,order,2023-05-28T05:59:58.020072,2024-09-27T19:58:51.350125
78144,remain,Patricia Daugherty,Diana Parks,2654,north,car,2024-04-13T02:32:29.368628,2024-08-05T22:06:31.337040
6969,single,Jennifer Gonzalez,Kayla Walter,1072,serious,add,2023-12-11T06:37:59.305387,2024-07-28T16:46:12.082632
81591,imagine,Ellen Brooks,Nicholas Shea,3221,tell,management,2024-05-22T08:44:41.482897,2024-10-21T14:26:28.936624
47010,change,Jonathan Yang,Patrick Wallace,3323,relationship,ball,2024-11-28T13:10:57.285663,2024-11-03T00:38:54.047163
76948,issue,James Kim,Bridget Morgan,3481,turn,power,2023-11-17T11:00:46.343667,2024-02-03T00:06:57.676955
10010,soon,Meghan Castro,Frederick Graham,680,present,break,2024-01-15T08:00:47.223281,2024-12-01T09:22:35.111086
95234,mother,Amanda Gibson DDS,Aaron Anderson,2247,talk,responsibility,2024-03-04T11:32:25.818716,2024-12-31T01:37:08.560567
21081,they,Johnny Ortiz,Devon Medina,2854,that,image,2024-01-22T12:47:39.736948,2024-06-20T08:47:07.561816
92378,particular,Jared Hughes,Austin Wolfe,2374,nearly,special,2023-12-24T14:35:46.979054,2024-12-26T15:49:02.937642
86162,wear,Tony Curtis,William Mccarthy,2452,someone,land,2023-10-12T12:36:00.864071,2024-03-04T22:38:40.363901
65417,military,Kenneth Fitzgerald,Lisa Reeves,842,including,land,2023-09-26T12:47:46.218491,2024-03-23T20:08:55.480080
64956,road,Patricia Downs,John Jones,1476,both,goal,2024-11-11T03:48:58.077241,2024-07-24T22:43:14.684689
17280,marriage,Richard Mcknight,Jason Edwards,794,must,listen,2024-09-30T00:28:41.082731,2024-08-23T11:02:47.237333
99751,movie,Robert Harvey,Craig Watkins,2046,avoid,within,2023-07-03T10:34:15.915303,2024-12-24T14:42:10.523736
87663,firm,David Osborn,Juan Hull,2908,visit,plant,2023-12-14T07:48:45.706713,2024-02-14T09:39:49.774515
48296,tend,Joshua Harris,Ronald Smith,2295,main,radio,2024-05-20T03:50:21.110634,2024-05-28T05:39:30.825996
30259,however,Charles Gomez,Aaron Yang,3304,know,sign,2023-02-24T14:36:05.233428,2024-02-15T17:10:58.411678
37450,son,Paul Miller,Donald Alvarez,3059,whole,play,2024-02-07T04:05:15.438097,2024-02-04T19:10:42.788827
33014,class,William Briggs,Carol King,847,final,performance,2024-02-14T10:09:25.103037,2024-06-08T13:22:08.378837
66285,city,Erin Johnson,Alexandra Herman,1469,every,provide,2024-05-14T06:12:24.300895,2024-06-18T04:40:17.983011
14179,college,Aaron Perez,Sheena Brown,3349,director,raise,2024-05-07T08:57:03.121052,2024-08-18T12:11:52.490750
35349,discuss,Brent Gordon,Nicholas Jacobs,572,similar,product,2024-06-30T23:10:19.214290,2025-01-19T07:37:34.912299
6878,choose,Kevin Manning,Cody Morales,2863,dream,nation,2024-04-28T10:39:53.320412,2024-06-15T06:19:19.681127
76227,yet,Annette Bailey,Summer Bailey,3142,manage,us,2023-07-08T10:06:39.682379,2024-04-02T20:30:01.612191
73038,drug,Julie Coleman,Trevor Obrien,1261,imagine,defense,2024-10-29T20:23:18.634855,2024-11-29T03:04:28.408612
83906,amount,Melissa Meyers,Matthew Mckay,2430,popular,action,2023-11-10T14:12:10.004799,2024-06-25T03:16:06.634557
47510,role,Shannon Wright,Dr. Lori Larson,2536,only,final,2024-12-30T09:07:12.427980,2024-12-11T10:36:08.279540
67539,reality,Bryan Kelly,Jacqueline Crane,740,fly,election,2023-08-02T19:32:14.618391,2024-11-17T15:16:18.797238
75321,professor,Jeffrey Roberts,Austin Mendez,310,party,send,2023-03-20T08:13:24.631649,2024-03-13T14:24:43.930912
35314,town,Jackie Scott,Adriana Nelson,935,loss,town,2023-04-23T15:58:49.368731,2025-01-04T04:06:11.233535
68755,catch,Peter Foster,Kim Mays,2096,population,only,2024-12-15T04:08:35.924595,2025-01-13T00:53:30.544101
1283,option,Donald Burns,Corey Andrews,1106,road,offer,2023-10-11T23:59:37.006542,2024-05-31T18:51:35.123166
80263,prevent,Christopher Huff,Jennifer Cunningham,940,bring,together,2024-09-12T17:40:59.893432,2024-10-05T09:36:50.592135
97612,article,Carrie Grimes,Sean Dalton,2856,recognize,edge,2024-01-29T23:56:01.713543,2024-07-28T15:27:25.293133
12298,major,Dylan Hawkins,Tyler Russell,16,sister,movement,2024-09-20T09:33:42.330742,2024-02-03T03:37:49.319240
19247,building,Rodney Smith,Brandon Garrison,3031,feel,or,2023-06-08T15:26:17.013459,2024-05-29T09:29:46.107290
7780,side,Philip Gallegos,Gabrielle Johnson,1142,sometimes,recent,2024-11-04T11:48:08.272288,2024-07-10T20:33:55.965788
50623,several,Mr. David Robinson,Tim Frazier,1800,call,not,2023-09-07T02:51:42.355556,2024-05-15T15:24:36.360435
8479,each,Amy Middleton,Lauren Anderson,3595,near,drive,2024-12-28T04:57:58.534692,2024-07-10T06:38:58.710710
49402,ever,Bradley Peterson,Joyce Williams,1599,reflect,television,2023-03-04T00:39:44.383897,2025-01-12T13:00:48.892922
37404,remain,Austin Myers,Paul Martinez,1536,order,mention,2024-05-10T17:26:05.556764,2024-05-25T16:29:55.893408
58342,fast,Amber Walker,Melissa Pennington,1286,impact,sound,2024-10-24T14:47:40.184782,2025-01-04T00:25:33.591446
82262,rate,Austin Duncan,Sean Mooney,183,happen,for,2024-03-05T22:29:39.506666,2024-08-31T02:49:39.259812
53718,capital,Melody Hernandez,Michael Sanchez,655,imagine,list,2024-04-08T15:22:20.276273,2024-03-09T23:23:37.805546
1134,south,Edward Suarez,Charles Wagner,259,join,Mrs,2024-09-28T18:23:00.099461,2024-12-26T22:10:51.277221
61382,focus,Jason White,Amber Richardson,1825,imagine,war,2024-05-17T04:09:39.995756,2024-09-29T21:05:18.505691
1549,effort,Mr. Richard Brown,Donna Pham,3582,science,machine,2023-12-30T12:46:20.603790,2025-01-17T21:39:09.788798
85986,product,David Shaw,Maria Trujillo,1355,both,radio,2023-07-03T07:01:03.040180,2024-06-16T00:19:03.420073
85640,business,Sharon Carter,Joseph Miller,2335,wonder,include,2025-01-07T02:24:35.496122,2024-11-18T02:36:16.751602
93503,ready,Claudia Ellison,Elizabeth Johnson,1004,exist,quickly,2024-11-26T03:58:47.977962,2024-09-15T22:10:43.844009
20694,scientist,Mark Love,Alfred Adams,1474,type,fire,2023-06-13T19:41:53.847863,2024-05-15T06:52:21.013860
7208,material,Jessica Brown,Micheal Cox,1114,suddenly,deep,2024-06-16T23:24:36.351795,2024-11-09T22:02:49.724339
65318,indicate,Jessica Lester,Alexandra Tanner,1515,seat,machine,2025-01-17T00:52:34.777792,2024-04-18T04:30:08.141570
74444,baby,Richard Anderson,Joyce Carpenter,2975,better,perhaps,2024-05-27T01:11:45.232674,2024-06-03T21:33:20.457669
90646,summer,Thomas Adams,Kenneth Sherman,2374,model,board,2024-06-11T09:32:38.755682,2024-11-16T02:18:05.044628
84717,opportunity,Dr. Joseph Wilson,Edward Parker,2279,charge,you,2023-02-25T07:56:15.671247,2024-09-29T15:43:36.950047
95832,central,Lisa Perez,Yolanda Armstrong,869,item,clear,2024-01-16T04:14:33.563253,2024-10-10T23:59:52.850114
33355,though,Stephanie Church,Shaun Garcia,1156,agree,find,2023-07-28T14:37:17.823596,2024-05-10T04:26:25.923593
84187,big,Cynthia Salazar,Zachary Peterson,1731,reason,begin,2023-05-12T11:21:06.405874,2024-07-03T18:07:08.712470
50300,leg,Mary Williamson,Shane Sandoval,850,beautiful,campaign,2024-12-02T04:12:56.910932,2024-10-26T18:46:40.835588
2352,national,Lawrence Hawkins,Emily Erickson,1246,cell,behind,2024-01-03T20:40:43.368598,2024-03-22T13:09:32.427537
58962,want,Christopher Gonzalez,Carrie Leon,3213,short,doctor,2023-06-15T08:15:16.653929,2024-02-27T16:03:16.680304
35566,one,Albert Ramirez,Robert Lopez,812,south,rock,2023-10-14T07:59:30.944221,2025-01-25T22:17:42.604091
65588,discover,William Boyd,Brett Green,1390,detail,focus,2024-10-10T11:45:47.490685,2024-10-27T23:38:24.459708
49167,inside,Daniel Clark,Elizabeth Lewis,867,road,enjoy,2023-05-15T08:20:10.595071,2024-11-09T07:19:34.140503
40109,front,Andre Lee,Joyce Bradley,2042,present,behavior,2024-03-03T06:05:35.191616,2024-04-13T20:25:17.160125
42492,professional,Melissa Long,Shannon Williams,2984,total,manage,2024-08-17T20:19:50.946318,2024-07-10T01:59:57.250894
35822,happen,Angela Gaines,Christopher Green,2057,fund,key,2024-04-01T12:18:46.788993,2024-05-22T12:53:51.373559
77372,part,Mrs. Amy Castillo,Jeffrey Lopez,1768,challenge,happen,2024-04-22T13:13:21.420379,2024-02-14T09:01:53.809336
73039,employee,Joseph Roberts,Stacey Franklin,3106,the,project,2023-07-12T08:17:27.801894,2024-11-17T06:09:08.745783
43495,once,Tiffany Jones,Justin Brown,1509,medical,stand,2023-06-23T05:03:52.857801,2024-11-13T07:26:33.784467
46037,theory,Kelly Jones,David Woodard,1848,them,college,2024-07-23T10:37:28.266963,2024-06-17T15:06:54.463863
19329,help,Karen Lane,Barry Smith Jr.,1432,company,area,2023-03-17T02:05:37.373085,2024-09-18T16:18:05.795700
4468,card,Christian Spencer,David Smith,1577,amount,risk,2023-12-03T04:57:55.467526,2025-01-14T04:44:37.466703
78412,pull,James George,Steven Jackson,3383,detail,sound,2024-01-17T07:36:41.011906,2024-11-08T14:16:48.232361
87930,public,Michelle Smith,Francisco Norman,1703,table,off,2023-08-18T08:37:24.351724,2024-05-02T22:25:05.502427
74851,operation,Craig Gentry MD,Catherine Hurst,1045,any,watch,2024-05-06T21:56:41.659195,2024-02-04T12:55:01.887182
71272,teacher,Dana Mccoy,Ashley Carson,874,popular,professional,2023-04-11T02:21:27.991833,2024-03-21T21:24:38.876489
67544,arrive,Thomas Hudson,Michelle Taylor,724,nothing,win,2024-11-25T00:33:07.807056,2024-04-18T21:36:28.484078
67485,several,Bradley Taylor,William Cruz,1331,strategy,right,2025-01-21T23:13:58.612399,2024-07-30T17:17:04.135282
21598,score,Elizabeth Yates,Bonnie Jones,131,military,position,2024-10-21T03:10:12.939311,2024-07-19T09:15:10.328458
36972,do,Andrew Parker,Katie Yoder,1527,institution,car,2023-04-16T22:24:33.473826,2024-10-22T03:51:43.925294
94549,in,Katherine Schroeder,Shannon Paul,2019,house,that,2023-05-22T07:25:19.612215,2024-07-03T12:42:44.448145
89971,cold,Joseph Howard,Tammie Wells,2010,effort,station,2023-06-25T21:00:22.533023,2024-08-27T10:21:15.350072
38847,toward,Lauren Irwin,Nancy Dawson,1327,today,opportunity,2023-07-01T00:28:10.144036,2024-08-03T01:44:00.404087
19819,test,Sarah Santos,Nathaniel Reed,1835,star,former,2023-10-05T08:14:33.621598,2024-09-23T22:42:15.478373
12305,family,Terry Fletcher DDS,Brenda Tran,2278,race,minute,2023-03-21T03:55:11.167950,2024-08-22T03:10:14.171494
30052,possible,Kerri Jones,Ryan Rosales,2836,character,again,2024-04-15T23:03:42.391875,2024-09-24T16:15:08.713181
97185,could,Jessica Bradley,Emily Sanchez,1454,others,teach,2023-09-15T16:54:56.907562,2024-03-10T23:44:26.287294
61652,down,Mary Keller,John Williams,492,energy,fact,2023-02-19T16:47:43.250362,2024-10-30T07:18:34.317829
99894,already,Chris Williams,Michael Peterson,1532,page,face,2023-11-23T04:40:20.733615,2024-11-26T19:41:20.761228
59867,voice,Richard Carney,Adam Mack,3310,give,whatever,2024-03-15T22:18:28.035580,2024-06-28T21:05:56.735710
44194,suffer,Robert Reed,Joshua Gonzalez,3550,be,while,2024-06-30T23:35:46.431461,2024-12-10T01:51:38.327712
33505,within,Linda Cook,Douglas Johnson,276,act,not,2023-12-30T02:09:42.202810,2024-09-02T18:51:28.632936
19261,into,Jonathan Diaz,Thomas Mccullough,3023,short,way,2024-03-23T02:15:21.559255,2024-12-10T14:44:45.011440
24058,moment,Andrew Bates,Sherri Henderson,1294,feel,usually,2024-07-28T20:40:05.181219,2024-12-21T08:38:21.435611
32895,fast,Hunter Lynch,Curtis Kim,768,necessary,candidate,2023-12-11T04:31:16.260815,2024-09-30T19:16:53.094192
65562,foot,Jackson Burke,Larry Thompson,659,bring,full,2023-10-18T23:42:13.706625,2024-07-01T12:32:50.734234
96609,for,Karen Santos,Troy Turner,1618,agreement,during,2024-03-27T09:35:00.936184,2024-03-22T17:36:13.873897
26182,control,Kim Garcia,Peter Williams,704,source,policy,2023-06-19T09:26:09.778603,2024-11-21T13:26:42.026349
65395,man,Kimberly Douglas,Douglas Watkins,740,whether,serious,2024-03-14T22:11:01.912338,2024-06-03T15:32:12.305534
59446,surface,Todd Tucker,Paula Anderson,1717,down,first,2023-12-22T11:42:47.233757,2024-08-12T20:34:05.038168
