track_id,name,artist,songwriters,duration,genres,album,created_at,updated_at
64358,she,Stacey Mooney,Megan Hebert,2077,all,ability,2024-10-18T21:28:46.887542,2024-02-09T11:44:12.921489
9952,data,Shannon Mahoney,Rachel Zhang,516,trouble,consumer,2023-12-22T16:29:27.934138,2024-03-04T01:22:20.458363
81731,special,Stephanie Gibson,Kelly Vega,3363,nearly,peace,2024-12-26T15:39:36.416160,2024-09-10T15:16:54.586032
64083,attack,Meghan Franco,Erin Jones,489,bank,tough,2024-04-21T12:04:23.153159,2024-08-31T21:37:50.298522
22211,crime,Paul Hall,Luis Simmons,3569,reduce,individual,2025-01-11T18:26:32.411821,2024-04-19T21:53:20.001215
18748,series,Erin Brown,Joshua Johnson,1435,discover,marriage,2023-10-22T23:22:50.317964,2024-06-24T05:15:31.349107
82570,seem,Scott Patton,Lindsay Murphy,3435,former,message,2024-03-27T06:57:00.957703,2024-02-23T05:53:17.271797
47004,fact,Stephanie Smith,David Edwards,2006,best,picture,2024-07-24T01:12:45.361967,2024-04-09T11:38:26.144469
38636,next,Catherine Martin,Timothy Martinez,2620,war,base,2023-03-01T22:59:08.828566,2024-12-21T11:08:18.113531
12342,life,Patricia Parker,Tiffany Brooks,991,two,drop,2024-06-09T13:34:23.798820,2024-05-13T23:27:14.159182
27443,capital,Travis Prince,Samuel Eaton,748,should,international,2024-08-30T00:11:50.189256,2024-09-05T06:18:39.461666
30646,maybe,Amanda Morales,Jackson Shaffer,1757,after,human,2023-08-05T07:27:31.686351,2024-09-08T18:50:53.938007
44825,meet,Charles Russell,Christian Lewis,652,this,least,2024-04-28T03:01:36.758661,2024-07-24T22:44:55.932766
55721,hospital,Luis Gomez,Christopher Smith,2343,sing,technology,2024-06-02T23:33:35.032454,2024-10-13T14:42:58.847903
16292,cup,Paula Byrd,Kristin Miller,1279,else,set,2023-10-22T05:17:07.903298,2024-10-19T15:56:55.261074
8962,leg,James Carter,Alfred Smith,2752,especially,third,2023-02-22T20:40:58.618568,2024-09-06T07:46:36.965675
59693,minute,Francisco Huffman,Michelle Sanders,2147,they,positive,2024-03-21T03:10:54.267075,2024-06-08T16:06:33.150763
62949,we,Dylan Rocha,Anita Poole,2233,blood,light,2024-08-31T20:04:06.278013,2024-08-10T12:21:26.327692
68245,try,Jacob Alexander,Elizabeth Hebert,102,manage,thus,2023-04-23T14:05:10.376079,2024-12-26T01:23:09.927215
66664,assume,James Shannon,Michael Gordon,2547,move,eye,2023-12-29T23:02:10.043140,2024-05-30T11:41:30.417603
3250,against,Susan Flores,Stephanie Greene,426,consumer,pretty,2025-01-19T12:44:49.005069,2024-06-23T11:11:22.504311
76687,long,Jacqueline Jimenez,Robert Ellis,1947,television,born,2023-02-07T10:38:22.694488,2025-01-17T06:18:19.409135
12619,manage,Stephen Gonzalez,Bryan Montoya,2210,large,far,2023-05-06T15:35:17.200818,2024-06-17T09:57:04.430879
30355,must,Brian Harvey,Christopher Taylor,3111,lawyer,process,2023-02-13T03:13:49.252320,2024-08-30T18:05:14.844931
71088,become,Michelle Young,Kristopher Roth,516,real,amount,2024-07-11T06:49:21.397738,2024-11-05T22:09:18.911581
75004,stage,Abigail Peters,Zachary Sherman,3400,mother,name,2023-01-25T07:36:09.330051,2024-11-10T07:19:37.411560
93902,that,Carrie Holt,Nicholas Meyer,3309,real,shoulder,2023-05-28T14:04:39.705757,2024-07-18T20:11:44.299000
8149,even,Elizabeth Bailey,Marc Gibson,1333,finally,writer,2024-01-25T05:52:55.845410,2024-08-03T08:27:44.297674
38266,wish,Tiffany Hardy,Richard Caldwell,1846,have,safe,2023-05-12T03:31:23.651372,2024-04-03T18:00:07.734170
75120,enough,Robert Le,Lisa Harris,654,if,husband,2024-08-07T08:03:10.883560,2025-01-20T00:43:45.988202
79314,three,Alicia Pierce,Jennifer Hall,1746,herself,he,2024-09-28T15:06:05.902201,2024-04-04T14:32:47.064782
65700,exist,Amanda Cox,Joseph Benson,1756,technology,second,2023-06-19T04:34:06.494416,2025-01-20T18:41:44.453877
43794,charge,Cynthia Curtis,Samantha Pennington,1073,involve,main,2023-02-21T05:08:36.303029,2024-03-12T22:16:27.658864
56779,despite,Tiffany Sanchez,Courtney Miller,158,each,act,2024-01-10T19:15:56.983897,2024-10-30T02:40:03.258767
7037,moment,Jason Maynard,Paul Castaneda,1416,more,down,2023-05-03T10:15:46.406188,2024-03-31T07:55:28.093958
49593,ten,Seth Stone,Maria Whitney,2815,follow,live,2023-11-01T07:21:49.863989,2024-10-16T06:49:33.758764
87961,fast,Mason Mcpherson,Crystal Melton,2630,general,cold,2024-10-21T09:08:09.795612,2024-10-17T08:35:25.672909
3853,about,Erin Calhoun,Michael Bradley,3440,Republican,office,2023-08-10T15:22:32.116736,2024-12-13T22:28:09.616512
94121,real,Trevor House,Andrew Morgan,1296,her,hot,2023-12-14T23:58:27.257340,2024-11-11T01:24:56.366684
60607,suggest,Leslie Lynch,Annette Jones,996,space,leg,2024-04-23T16:44:25.180832,2024-07-01T14:38:45.230233
63626,local,Robert Irwin,Kristen Clark,1947,agency,skin,2024-12-08T03:30:06.157425,2024-01-30T23:08:24.491545
37605,allow,Scott Tanner,Donald Martin,1148,cell,idea,2024-11-30T09:59:43.261932,2024-09-16T19:36:30.428089
59007,argue,Elizabeth Villa,Terri Smith,1544,outside,offer,2024-09-10T20:07:52.565658,2024-09-04T03:11:35.620622
16625,early,Robin Yang,Dylan Schneider,2597,tell,religious,2024-12-17T09:12:27.368059,2024-07-22T09:00:07.763944
42761,expert,Christopher Hood,Steven Quinn,824,summer,society,2024-12-26T02:45:26.288484,2024-05-23T10:58:46.552315
38822,front,Daniel Carr,Bryan Williams,452,feeling,by,2024-12-29T17:13:30.616081,2024-09-07T21:58:37.409955
18072,radio,Jamie Keith,Luis Brown,1554,audience,worry,2023-03-18T18:24:09.261716,2024-10-27T20:41:01.300313
86871,most,Kurt Lowery,Jacob Fisher,118,surface,social,2024-07-12T13:33:45.250265,2024-09-20T01:12:37.502531
65611,TV,William Campbell,Dawn Simmons,1698,west,growth,2023-05-02T22:07:05.121380,2024-11-11T13:34:42.041674
93011,public,Kristen Small,Jessica Randall,2941,class,power,2024-06-28T22:42:40.917479,2024-10-22T18:58:48.699367
7090,various,Julia Perkins,Brian Kelley,2664,we,contain,2025-01-10T05:48:20.719750,2024-04-01T21:08:29.593544
99967,large,Roberto Williams,Nicole Park,583,TV,company,2023-02-21T05:16:10.806622,2024-03-20T01:55:14.754025
45277,stock,Kelly Hodges,Michael Ballard,2459,top,such,2023-08-20T03:27:08.043139,2024-11-27T03:46:28.573343
23806,staff,Ronald Stanley,Amy Rodriguez,207,debate,push,2023-07-04T01:50:09.647191,2024-09-29T05:42:28.333231
68805,marriage,Pedro Silva,Justin Williams,2335,bank,fund,2023-05-21T02:51:31.582801,2024-09-10T21:36:36.703431
13993,college,Oscar Chan,William Thompson,2734,the,view,2024-01-19T10:02:34.830533,2024-06-29T21:50:31.535343
59632,less,Heidi Miranda,Cory Hall,2878,cold,agent,2024-05-26T03:34:43.961357,2024-05-22T05:14:01.241169
28606,only,Linda Rodriguez,Mark Johnson,2302,billion,late,2023-07-04T13:35:49.073148,2024-07-31T19:35:21.235010
26195,thank,Morgan Peters,Vanessa Smith,933,culture,over,2024-02-24T22:17:30.757635,2024-03-27T23:56:59.513352
78736,drive,Yolanda Mcdaniel,Nichole Kennedy,2342,tend,after,2024-09-11T10:04:30.661130,2024-12-07T16:14:36.069690
85208,young,Barbara Russell,Richard Jones,866,wife,two,2023-02-18T21:38:05.168264,2024-05-07T20:12:02.661302
90678,interesting,Kevin Erickson,Michelle Townsend,2918,produce,hospital,2024-03-08T15:00:39.157351,2024-05-24T06:24:33.007671
59188,week,Bernard Hart,Richard Holmes,1102,fly,third,2023-03-13T00:00:19.455482,2024-04-18T04:55:17.472155
73782,her,Michael Edwards,Michelle Perry,269,table,wide,2024-02-23T20:14:08.367013,2024-11-25T04:49:47.820257
29372,region,Stacy Bradford,Emily Smith,1214,PM,his,2023-07-27T13:04:21.324023,2024-02-13T03:16:54.055229
60341,data,Jessica Mejia,Michael Hammond,3026,already,shoulder,2024-12-07T13:36:02.329671,2024-03-14T02:21:33.985419
82828,big,Tyler Horn,Morgan Williams,1362,performance,character,2024-05-07T11:10:18.585770,2024-06-20T05:04:56.849500
81717,each,Mason Smith,Justin Galloway,1552,reduce,ask,2025-01-09T20:24:32.126976,2024-04-28T06:37:27.210755
80788,among,Karen Cross,Elizabeth Pierce,2157,dinner,resource,2024-10-09T23:49:42.827739,2024-03-27T08:39:22.550086
80690,major,Joseph Levy,Lori Jones,2449,particularly,everything,2024-02-26T12:46:01.547591,2024-07-19T01:45:18.092955
48318,rate,Michael Price,Amy Sandoval,195,police,somebody,2024-05-11T12:14:16.269216,2024-12-21T05:56:35.828751
47393,run,Rebecca Griffin,Henry Walls,2238,easy,money,2024-08-29T00:21:58.178363,2024-02-06T07:19:55.142261
61259,value,Barbara Johnson,Todd Lopez,2655,room,carry,2024-02-04T05:32:08.439900,2024-04-07T08:18:44.024642
29958,feeling,Tyler Roberson,Robin Reese,546,language,mention,2023-02-01T06:39:38.451628,2024-12-15T05:36:16.681949
35542,down,Jeffery Hester,Lauren Chandler,1772,continue,ready,2024-02-09T16:33:28.500499,2024-08-30T12:22:21.246184
46013,record,David Kennedy,Maxwell Miller,609,late,speech,2024-09-29T13:48:14.485534,2024-04-01T08:08:19.262924
46703,over,Robert Frank,Michael Ramirez,9,them,like,2023-04-19T17:54:17.159318,2024-08-12T22:10:52.675554
70529,treat,Juan Marshall,Cheryl Reed,2457,hold,set,2024-06-14T19:42:53.080997,2024-10-21T21:04:58.725751
88353,at,Brittany Lewis,Sheri Torres,2691,major,difficult,2024-09-11T14:37:09.039814,2024-07-01T11:46:10.989839
10038,cut,Alice Fletcher,Justin Dalton,364,member,road,2025-01-02T10:34:06.235954,2024-02-27T22:10:47.141372
6278,represent,Nathan Chapman,Katherine Baker,2608,serious,some,2024-06-16T16:58:57.197357,2024-04-30T21:27:09.923527
41576,loss,Allison Wheeler,Rodney Lewis,1999,lose,would,2024-06-28T14:07:09.276690,2024-09-18T06:29:06.828301
21406,test,Sara Moore,Monica Weaver,593,record,mean,2024-09-09T22:57:19.172728,2024-12-29T13:17:44.074007
62657,training,Zachary Pugh,Jaime Raymond,330,administration,dog,2024-09-13T05:54:37.469287,2024-08-26T02:31:46.702776
49791,list,Ms. Christine Strong,Zachary Farmer,168,walk,seem,2024-04-12T18:54:10.859580,2024-03-23T04:39:32.442242
44928,business,Haley Torres,Bobby Walton,2602,sometimes,green,2023-11-01T18:54:31.562204,2024-11-21T06:07:13.715426
29867,six,Michele Garcia,Brandon Richard,2910,travel,soon,2024-03-09T01:58:41.090365,2024-06-30T05:20:50.552471
34180,officer,Kathleen Norton,Richard Malone,2169,cause,concern,2024-05-17T23:50:29.734134,2025-01-01T03:45:22.852620
59319,rate,Lucas Dunn,Curtis Jones,2197,fish,especially,2024-03-02T15:55:14.417083,2024-08-10T21:57:54.544912
96031,war,Kevin Underwood,Katherine Smith,1130,certainly,each,2023-08-26T23:32:22.824827,2024-03-28T11:28:15.298080
3522,feel,Linda Brown,Catherine Allen,3148,our,coach,2023-10-30T05:25:39.572393,2024-02-11T09:07:43.256284
72911,kid,Christopher Wilkinson,Yvette Dixon,3002,read,finish,2024-05-22T10:57:06.823069,2024-10-18T14:04:02.063271
76835,son,Edwin Campbell,Philip Buck,2988,alone,number,2023-11-21T09:00:26.031774,2024-08-11T16:09:53.213382
19620,get,Joshua West,Lauren Hill,3188,deal,a,2023-11-24T11:25:12.333541,2024-10-11T01:44:59.640628
12368,concern,Nicholas Shields,Ian Rodriguez,2609,know,eight,2024-12-06T08:29:07.043163,2024-02-21T01:05:29.291925
74948,improve,William Ellis,Samuel Greene,3258,while,ok,2024-12-21T01:21:46.518817,2024-02-29T15:16:26.313791
68102,indeed,Joseph Hopkins,Laura White,711,couple,moment,2024-12-30T14:08:26.654483,2024-12-15T18:00:56.111433
58670,involve,Karl Ramsey,Sara Morales,1946,movie,candidate,2023-03-20T22:57:32.576127,2025-01-10T02:59:09.680916
77613,your,Denise Jackson,Michael Mills,3151,sit,development,2023-04-10T04:55:00.703698,2024-02-20T18:12:52.952476
42952,possible,Steven Young,Edwin Stewart,3165,strategy,car,2023-02-04T13:44:40.327904,2024-10-24T11:05:12.477449
67477,girl,Sheena Gonzalez,Jennifer Webb,1700,growth,entire,2023-03-25T22:40:42.346245,2024-11-11T07:23:36.342962
907,main,Edward Mccoy,Javier Sloan,1649,test,range,2024-10-03T15:01:07.590761,2024-06-07T08:30:42.017128
66840,red,Jennifer Mccarthy,Stacy Jenkins,1103,public,bed,2024-03-29T10:25:40.746908,2024-06-09T00:57:37.190372
93117,through,Briana Fletcher,Jessica Miller DDS,1860,receive,summer,2023-06-16T02:27:57.443923,2024-08-11T22:46:56.087023
95825,coach,Brandon Ortega,Daniel Vance,1286,age,nothing,2023-04-02T11:32:15.864403,2024-01-29T02:45:06.174112
26293,fill,Stacie Blankenship,Sharon Middleton,1440,edge,let,2024-05-27T09:50:28.126967,2024-07-31T21:31:14.297190
47300,already,Nicole Munoz,Mary Hunt,1743,report,cell,2023-07-15T05:24:58.474512,2024-10-17T06:23:06.834870
41529,nature,Mark Leblanc,William Gomez,2025,run,speak,2024-10-21T10:31:32.583600,2024-09-18T02:51:00.384419
52079,fast,Brianna Stephens,Donna Barrett,638,discussion,third,2023-12-30T21:23:31.787333,2024-10-21T04:24:55.308652
50743,someone,Wyatt Eaton,Mike Wright,2308,well,sound,2023-09-05T16:35:02.965309,2024-04-19T03:32:04.774310
77385,final,Jacob Meyer,Anthony Moses,920,beyond,call,2024-06-13T14:33:39.872579,2024-08-12T01:17:44.337478
