track_id,name,artist,songwriters,duration,genres,album,created_at,updated_at
69454,bad,Valerie Andersen,Ruth Malone,1053,month,modern,2024-07-06T23:45:17.952461,2024-08-28T05:14:54.203694
51112,shake,Kathleen Torres,Samantha Peterson,2292,other,skin,2023-06-21T01:07:02.228858,2024-11-19T22:44:10.477802
36391,respond,Kellie Martin,Jeffery Higgins,2718,detail,human,2024-05-03T22:31:41.733433,2024-11-22T01:21:51.375181
90674,player,Amber Blair,Larry Higgins,2811,these,describe,2024-05-13T15:35:49.975096,2024-03-06T07:22:21.299599
97720,response,Samantha Moore,Andrew Nguyen,1114,ball,person,2023-08-22T20:31:48.220120,2024-03-18T03:36:23.465913
58650,final,Stephanie Ray,Lisa Rodriguez,3176,laugh,guess,2024-04-11T19:10:08.186586,2025-01-04T14:45:23.456170
30411,face,Jeremy Gardner,Kathryn Conner,2421,more,reduce,2023-10-13T13:53:58.565305,2024-11-08T00:08:25.691977
58766,option,Nicolas Ramos,Kelly Hoffman,1265,case,top,2025-01-12T10:57:25.893875,2024-08-29T01:49:40.178724
92782,perhaps,Nathaniel Williams,Natalie Martinez,951,picture,partner,2024-05-03T17:32:07.391001,2024-09-04T04:46:10.659052
70668,some,Robert Lamb,Nicholas Torres,1582,statement,work,2024-06-07T16:14:47.946688,2025-01-17T18:57:24.646840
90054,key,Lori Harrison,Brett Horn,720,our,radio,2024-03-16T20:22:53.826500,2024-08-28T08:25:34.982140
42064,party,Tyler Smith,Christina Merritt MD,655,professor,note,2024-08-07T04:27:29.165774,2024-02-08T18:39:53.212163
23710,open,Dana Davis,Bradley Stewart,2752,beyond,rich,2024-10-11T07:39:57.667874,2024-07-19T09:34:51.435386
79108,manage,Katelyn Smith,Marie Mcguire,230,thing,assume,2024-12-30T16:21:24.954949,2024-10-25T03:18:13.003349
30878,particularly,Thomas Butler,Kara Villa,2474,south,off,2025-01-22T13:08:00.072901,2024-10-28T22:09:31.518873
74475,indicate,Veronica Foster,Allison Avila,3395,property,able,2024-04-06T04:39:28.676438,2024-03-05T03:25:30.358534
65370,table,Kathy Hanson,Kristen Martinez,263,machine,group,2023-06-10T22:27:05.379697,2024-05-17T14:29:28.055464
23352,would,Tony Lester,Robert Jennings,2176,consumer,foreign,2023-03-16T06:02:02.703608,2024-11-20T16:46:41.454756
90922,left,John Zimmerman,Robert Moore,2045,former,model,2023-07-16T13:30:43.955580,2024-04-04T18:56:29.966286
55430,rock,Hannah Goodman,Steven Bryan,2975,less,another,2024-08-08T05:35:40.415457,2024-12-31T23:40:32.868356
50229,chance,Robert Evans,Ashley Hayes,632,meet,public,2023-07-11T23:52:25.558816,2025-01-20T20:39:04.367255
42898,win,Garrett Watts,Mr. Jason Donovan DDS,306,tough,manager,2024-11-03T17:46:11.737392,2024-11-05T07:41:30.320430
45399,pretty,Aaron Yoder,Jeffrey Johnson,2738,house,out,2023-05-19T16:08:47.184462,2024-12-15T12:40:04.726464
32161,evidence,Casey Burch,Terry Moreno,938,experience,serious,2025-01-28T08:16:39.121827,2024-11-30T02:27:21.943563
81658,claim,Mark Mendoza,Sarah Bradford,2778,various,about,2023-05-07T16:47:04.229220,2024-02-29T12:54:57.890921
95285,rather,Amber Walker,Rick Rocha,286,doctor,rise,2024-10-09T15:47:09.408568,2024-12-09T12:09:37.553239
35424,true,Steven Holt,George Obrien,3309,my,cultural,2024-01-20T13:41:47.383071,2024-01-30T00:29:36.448881
39189,modern,Cassandra Flores,Michael Berg,2867,with,order,2024-11-02T23:19:52.686712,2024-06-21T19:52:59.672416
34047,travel,Justin Johns,Sergio Gonzales,1789,phone,after,2023-09-20T06:20:37.669865,2024-09-24T05:08:56.321846
20088,it,Christopher Powell,Sabrina Woodward,1077,party,general,2023-05-10T05:33:03.660887,2024-05-09T19:12:46.831047
67406,worker,Jason Jenkins,Kimberly Powell,1591,poor,herself,2023-03-17T11:01:29.476546,2024-06-28T18:50:40.486646
73191,want,Adam Mosley,George Morrison,1862,test,experience,2024-05-30T23:16:46.389239,2024-09-06T16:50:14.153603
8720,year,Melanie Thompson,Nicholas Fisher,3556,prepare,however,2024-12-08T15:26:59.260031,2024-12-26T17:02:08.607627
84178,drop,Monica Rowe,Jeffrey Miller,2927,recently,evening,2024-05-19T23:06:04.645311,2024-04-13T11:22:12.679170
36219,two,Scott Johnson,John Quinn,2998,case,another,2024-03-04T19:09:17.785251,2024-04-12T19:14:17.542467
36095,quality,William Cline,Mark Powers,2958,should,girl,2023-04-27T04:18:36.319936,2024-03-07T08:55:55.202758
86712,agree,Jonathan Beard,Ashley Ponce,2252,data,already,2025-01-09T01:36:44.583564,2024-11-19T20:11:44.188573
6380,stay,Brenda Johnson,Greg Little,2930,particular,against,2024-03-09T13:19:13.614490,2024-08-05T18:55:49.239363
93288,some,Brandon Keller,Shannon Henderson MD,2364,why,nice,2024-04-27T14:01:06.435935,2025-01-12T00:24:25.739649
77157,add,Melissa Allen,Dr. Jay Rivas Jr.,2068,leave,sign,2024-07-31T11:20:44.318290,2024-12-10T12:54:20.274214
53805,compare,Sandra Black,Alison Moss,3538,attention,focus,2023-09-03T04:39:33.989044,2024-11-21T03:15:52.371318
31867,believe,Charles Simmons,David Carlson,397,hard,follow,2025-01-03T14:48:34.867750,2024-06-16T07:22:36.739776
25510,teach,Andrea Carter,Krystal Lynch,1673,push,find,2024-01-18T18:51:01.018316,2024-11-28T09:44:41.954540
53512,short,Jacqueline Johnson,Juan Miller,433,trouble,century,2024-07-14T01:19:06.260097,2024-03-07T22:04:43.376303
63038,close,Stephen Riley,Kimberly Davenport,3398,future,concern,2024-12-23T03:14:54.332525,2024-08-13T11:16:37.660263
43070,concern,Kathryn Bates,Kelly Kramer,146,speech,key,2024-07-08T10:53:06.680033,2024-05-23T16:53:56.198273
1355,present,Chelsea Richards,Thomas Kline,3274,edge,its,2023-07-10T13:52:55.579540,2024-04-23T08:26:54.369988
70352,that,Ashley Bowers,Tom Herrera,235,within,southern,2023-09-13T17:39:05.682014,2024-10-10T03:30:51.703835
90260,director,Christine Munoz,Elizabeth Cantrell,2454,free,sea,2023-05-14T16:55:27.511378,2024-12-01T08:34:41.468439
42556,fall,Aaron Aguirre,Tracy Howard,349,our,more,2023-11-26T00:43:00.036498,2024-10-16T08:49:57.835832
70546,against,Christopher Valencia,Melissa Mitchell,2325,color,look,2024-03-15T16:36:45.684264,2024-05-03T03:55:02.876254
12492,indicate,John Meyer,Scott Hernandez,1688,specific,myself,2023-02-11T13:05:30.362166,2024-10-09T08:30:39.004424
72493,blood,Matthew Chapman,Tiffany Snyder,1445,standard,probably,2024-04-10T19:46:50.175386,2024-06-14T16:55:00.218354
88156,deal,Bradley Brown,Sean Kelly,890,exist,bring,2023-03-03T02:16:34.377998,2025-01-12T03:23:24.332055
86009,road,Donna Maldonado,Courtney Roberts,1927,government,government,2024-01-02T13:02:09.066205,2024-10-31T19:10:27.091172
7460,land,Stephanie Woods PhD,Evelyn Garcia,2116,tell,involve,2023-07-20T09:11:21.163206,2024-09-05T02:22:42.454609
22000,pattern,Brittany Gillespie MD,Leslie Jenkins,587,young,market,2023-02-21T21:14:23.776368,2024-06-03T02:29:16.205031
11558,third,Justin Bowen,Lisa Morrow,2161,someone,many,2023-04-09T19:48:45.171831,2024-08-17T19:54:14.976903
39547,board,Taylor Nolan,Heather Gordon,241,claim,line,2023-12-29T11:00:09.898464,2024-05-24T13:46:04.901708
40696,since,John Pratt,Melissa Anderson,922,story,do,2023-11-20T15:18:30.858696,2024-06-10T21:11:38.786984
30360,policy,Amanda Torres,Chad Young,1730,toward,join,2024-10-30T22:48:07.815253,2024-02-08T03:00:23.192701
42176,person,John Anderson,Hannah Alvarez,3380,dark,pick,2023-07-30T07:38:55.886591,2024-08-20T16:20:07.692936
84633,trouble,Frank Solomon,Jennifer Wagner,1258,capital,PM,2023-06-11T13:36:32.645336,2024-08-23T10:53:40.009401
94339,audience,Mario Hicks,Rachel Crawford,1268,rock,yourself,2023-03-08T00:09:31.049619,2024-06-14T07:09:10.428474
50452,rock,Joseph Mathis,Ethan Snyder,236,effort,above,2023-05-26T00:07:38.320039,2024-05-22T13:19:38.439125
31680,east,Todd Sims,Sharon Camacho,3119,born,coach,2023-06-11T12:28:20.667193,2024-02-13T22:19:03.847868
92690,least,Jane Callahan,Gina Yates,247,star,several,2023-08-14T21:55:33.985527,2024-11-10T16:41:52.266801
8859,none,Heather Baxter MD,Sean Smith,943,exist,glass,2024-06-27T05:46:47.972713,2024-04-22T19:35:54.420623
74254,step,Brandon Murphy,Mr. John Knight MD,2683,on,around,2024-09-10T21:24:25.495670,2024-03-21T17:50:07.402987
83496,watch,Richard Macias,Stephanie Lewis DDS,2089,arrive,vote,2024-04-04T19:42:52.480178,2024-02-20T18:22:01.058096
38703,mention,Stacey Johnson,Gregory Dean,57,sister,church,2024-08-07T14:39:04.082242,2024-05-10T10:24:44.869994
82435,around,Ian Ferguson,Tracey Reilly,3227,dinner,I,2023-03-25T18:19:11.093973,2024-08-17T16:45:09.738988
45397,staff,Kylie Castro,Caleb Sampson,2074,west,important,2023-10-18T23:07:30.702677,2024-02-08T00:27:48.758712
66061,strategy,Terry Robles,Veronica Robinson,612,enough,set,2023-07-18T07:59:18.076032,2024-11-09T19:07:38.167606
57842,employee,Jessica Zuniga,Tina Mercado,821,hundred,interview,2023-12-11T01:24:04.245331,2024-07-28T06:27:14.288071
78853,reflect,Lisa Banks,Margaret Miles,614,attorney,allow,2023-12-04T18:26:39.997244,2025-01-16T14:22:07.002291
93630,positive,Michael Rowe,David Schmidt,751,tend,surface,2023-09-03T18:01:25.901308,2024-12-16T12:41:59.089529
16199,of,Larry Silva,Donald Smith,1994,result,national,2025-01-03T13:13:56.694566,2024-09-11T05:57:25.503010
47137,high,Laura Carroll,Alexis Hernandez,2818,life,own,2023-05-14T00:48:11.223652,2024-06-23T21:47:38.526432
35159,study,Scott Ho,Ashley Anderson,2917,eye,kid,2024-03-14T07:34:10.260838,2024-04-30T12:42:51.458760
72583,thought,Courtney Mcguire,Charles Davila,3575,main,image,2023-10-02T13:52:35.385032,2024-12-28T22:49:03.202360
2136,woman,Crystal Cantu,Jeffrey Pace,1476,drive,dinner,2024-11-01T03:50:35.067794,2024-08-01T15:42:08.284728
83588,real,James Barrera,Mallory Brooks,1522,against,mouth,2023-11-08T21:11:54.819079,2024-07-10T08:59:44.249426
9043,open,Sharon Brown,Donald Mcbride,3539,two,address,2023-12-29T20:16:01.451956,2024-12-06T06:38:19.080288
40421,hour,Brooke Williams,Angela Ramos,133,miss,think,2024-01-02T03:50:53.293250,2024-03-11T07:06:49.720335
65747,represent,Hannah Murphy,Omar Alvarez,1464,nature,space,2024-05-11T09:06:36.471387,2024-11-05T05:48:46.537452
85995,edge,Maria Oliver,Thomas Oneill,1097,over,budget,2024-03-09T14:55:11.344162,2024-10-16T19:00:52.358714
97825,increase,Laurie Carter,Tammy Sanchez,451,specific,doctor,2024-04-24T04:27:11.100047,2024-10-07T03:47:34.459995
33792,condition,Paul Craig,Tina Fry,2724,institution,wall,2024-03-21T18:40:21.502874,2024-02-28T22:42:02.252235
5819,floor,Mckenzie Saunders,Mario Young,3530,behavior,center,2024-12-04T19:13:53.295215,2024-09-04T05:10:09.650724
80697,far,Nathaniel Mcdonald,David King,1349,and,anyone,2024-08-03T17:20:20.004188,2024-08-12T19:13:26.136378
28573,answer,Anthony Jacobs,Jacqueline Smith,1310,teacher,successful,2023-07-06T11:09:51.146564,2024-12-23T04:04:08.144750
67268,week,Veronica Bowman,Michelle Powell,1,event,notice,2023-08-31T00:03:12.033486,2024-02-27T07:35:46.771088
45909,tell,Karen Fitzgerald,David Wilcox,3506,attack,risk,2024-01-22T07:18:49.550295,2024-08-02T16:50:18.547948
36577,behavior,Debra Kent,Thomas Day,1941,country,their,2024-06-01T00:59:20.714967,2024-06-01T14:56:58.442754
87426,military,Kyle Curtis,Tracy Arellano,1318,indeed,skin,2024-11-10T21:41:13.712341,2024-11-07T00:51:37.362630
9801,vote,Sonia Roberts,Kayla Mclaughlin,151,law,heart,2023-11-02T16:38:07.920959,2024-03-06T23:16:13.439832
47248,age,Henry Olson,Kelly Best,3180,save,himself,2023-02-23T17:52:06.504534,2024-04-06T05:33:00.759076
33584,research,Catherine Dickerson,Gregory Robinson,1345,across,fund,2024-10-04T11:18:01.236349,2024-05-12T01:20:00.880245
54915,common,Shannon Taylor,Brooke Rowe,2494,finish,yes,2024-11-26T20:01:22.734287,2024-07-29T11:52:33.201126
82294,structure,Julia Lopez,Edward Cooper,317,few,reduce,2023-08-10T22:52:11.171190,2024-02-11T15:19:54.974129
32372,action,Robert Robbins,Aaron Gallagher,551,watch,really,2023-03-17T00:37:11.315372,2024-09-10T10:15:16.195030
5943,financial,Heather Marquez,Krystal Fleming,216,their,night,2024-08-20T17:47:54.975501,2024-05-06T03:32:45.647954
35737,pretty,Alexander Lloyd,Walter Robertson,114,crime,performance,2024-07-22T00:20:37.377068,2024-07-02T04:35:06.799911
82826,appear,John Cooper,Kimberly Taylor,839,break,room,2023-06-18T00:28:34.661302,2024-11-20T23:21:07.078322
61219,own,Emma Gonzalez,Philip Vargas DVM,2013,father,evidence,2024-04-29T12:33:10.667274,2024-10-13T10:32:09.255183
2173,woman,Mary Smith,Crystal Lee,2088,enjoy,cold,2023-05-29T06:55:43.643602,2024-08-31T09:31:26.624712
22637,if,Darryl Moreno,Samuel Oliver,3303,executive,summer,2023-06-15T09:23:03.440256,2024-04-03T15:20:46.138934
90090,teacher,Dominique Smith,Roy Lopez,569,politics,recent,2023-05-16T23:35:14.478196,2024-09-23T13:41:05.970952
72368,left,Laura White,Joseph Hess,1866,system,manager,2024-07-02T23:23:13.932381,2024-11-29T05:54:45.252045
